Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
137.000000	0.001855	0.401900	99.974000	92.120000	55.647254	[4.7163905382580555e-05, 4.7163905382580555e-05, 4.716390395513833e-05, 4.716390395513833e-05, 4.7163924694299087e-05, 4.7163924694299087e-05, 4.716390412672196e-05, 4.716390412672196e-05, 4.71639250091118e-05, 4.71639250091118e-05, 4.716390419642035e-05, 4.716390419642035e-05, 4.7163926075951935e-05, 4.7163926075951935e-05, 4.716390420708045e-05, 4.716390420708045e-05, 4.716392558883797e-05, 4.716392558883797e-05, 4.716390423581075e-05, 4.716390423581075e-05, 4.71639234888571e-05, 4.71639234888571e-05, 4.7163904165653456e-05, 4.7163904165653456e-05, 4.716392311079554e-05, 4.716392311079554e-05, 4.716390410068662e-05, 4.716390410068662e-05, 4.716392029456179e-05, 4.716392029456179e-05, 4.716390401413207e-05, 4.716390401413207e-05, 4.71639132662658e-05, 4.71639132662658e-05, 4.716390386911714e-05, 4.716390386911714e-05, 4.7163908511292356e-05, 4.7163908511292356e-05, 4.7163903831544685e-05, 4.7163903831544685e-05, 4.7163907482471725e-05, 4.7163907482471725e-05, 4.7163903801643696e-05, 4.7163903801643696e-05, 4.7163906934600576e-05, 4.7163906934600576e-05, 4.7163903787374966e-05, 4.7163903787374966e-05, 4.716390620116644e-05, 4.716390620116644e-05, 4.716390375854524e-05, 4.716390375854524e-05, 4.716390584561496e-05, 4.716390584561496e-05, 4.7163903759267234e-05, 4.7163903759267234e-05, 4.7163905487907516e-05, 4.7163905487907516e-05, 4.716390374693719e-05, 4.716390374693719e-05, 4.7163905247848025e-05, 4.7163905247848025e-05, 4.716390374563421e-05, 4.716390374563421e-05, 4.716390418235301e-05, 4.716390418235301e-05]	
138.000000	0.002087	0.402600	99.954000	92.180000	68.025634	[4.718386661237339e-05, 4.718386661237339e-05, 4.718386562999918e-05, 4.718386562999918e-05, 4.718388859106128e-05, 4.718388859106128e-05, 4.7183865832869104e-05, 4.7183865832869104e-05, 4.718388803501434e-05, 4.718388803501434e-05, 4.71838659466887e-05, 4.71838659466887e-05, 4.718389059750639e-05, 4.718389059750639e-05, 4.718386598051007e-05, 4.718386598051007e-05, 4.718388946489471e-05, 4.718388946489471e-05, 4.7183866021135804e-05, 4.7183866021135804e-05, 4.718388530964253e-05, 4.718388530964253e-05, 4.718386588603842e-05, 4.718386588603842e-05, 4.718388434327643e-05, 4.718388434327643e-05, 4.718386578527061e-05, 4.718386578527061e-05, 4.7183880568576564e-05, 4.7183880568576564e-05, 4.7183865671592215e-05, 4.7183865671592215e-05, 4.7183873183976166e-05, 4.7183873183976166e-05, 4.718386546506413e-05, 4.718386546506413e-05, 4.71838690759763e-05, 4.71838690759763e-05, 4.7183865355369303e-05, 4.7183865355369303e-05, 4.718386805953904e-05, 4.718386805953904e-05, 4.7183865314302354e-05, 4.7183865314302354e-05, 4.7183867629181986e-05, 4.7183867629181986e-05, 4.71838653117753e-05, 4.71838653117753e-05, 4.718386699325834e-05, 4.718386699325834e-05, 4.718386529060913e-05, 4.718386529060913e-05, 4.7183866846366814e-05, 4.7183866846366814e-05, 4.718386527170095e-05, 4.718386527170095e-05, 4.718386654546469e-05, 4.718386654546469e-05, 4.718386524638748e-05, 4.718386524638748e-05, 4.718386652167472e-05, 4.718386652167472e-05, 4.71838652643482e-05, 4.71838652643482e-05, 4.718386544889592e-05, 4.718386544889592e-05]	
139.000000	0.001813	0.402463	99.966000	92.040000	55.757906	[4.7203548919272885e-05, 4.7203548919272885e-05, 4.720354915597552e-05, 4.720354915597552e-05, 4.720357007855713e-05, 4.720357007855713e-05, 4.720354922441469e-05, 4.720354922441469e-05, 4.720356847358241e-05, 4.720356847358241e-05, 4.720354943884879e-05, 4.720354943884879e-05, 4.7203569933665666e-05, 4.7203569933665666e-05, 4.720354940759359e-05, 4.720354940759359e-05, 4.720356454761994e-05, 4.720356454761994e-05, 4.720354946140359e-05, 4.720354946140359e-05, 4.720355905328044e-05, 4.720355905328044e-05, 4.720354907198433e-05, 4.720354907198433e-05, 4.720355848111644e-05, 4.720355848111644e-05, 4.720354881348023e-05, 4.720354881348023e-05, 4.72035558482025e-05, 4.72035558482025e-05, 4.720354845814099e-05, 4.720354845814099e-05, 4.720355140477174e-05, 4.720355140477174e-05, 4.720354796859885e-05, 4.720354796859885e-05, 4.7203549498292275e-05, 4.7203549498292275e-05, 4.720354774659932e-05, 4.720354774659932e-05, 4.7203548954878416e-05, 4.7203548954878416e-05, 4.720354769139547e-05, 4.720354769139547e-05, 4.7203548677326536e-05, 4.7203548677326536e-05, 4.720354771537002e-05, 4.720354771537002e-05, 4.720354837296558e-05, 4.720354837296558e-05, 4.7203547677131065e-05, 4.7203547677131065e-05, 4.7203548291385854e-05, 4.7203548291385854e-05, 4.7203547678076896e-05, 4.7203547678076896e-05, 4.720354817987133e-05, 4.720354817987133e-05, 4.720354765333003e-05, 4.720354765333003e-05, 4.72035482361138e-05, 4.72035482361138e-05, 4.7203547717114375e-05, 4.7203547717114375e-05, 4.720354771750822e-05, 4.720354771750822e-05]	
140.000000	0.001730	0.400398	99.978000	92.060000	56.193084	[4.7222958105243075e-05, 4.7222958105243075e-05, 4.7222957609688116e-05, 4.7222957609688116e-05, 4.722297483793859e-05, 4.722297483793859e-05, 4.722295777088394e-05, 4.722295777088394e-05, 4.7222974054598254e-05, 4.7222974054598254e-05, 4.722295792010248e-05, 4.722295792010248e-05, 4.722297683283735e-05, 4.722297683283735e-05, 4.722295795839145e-05, 4.722295795839145e-05, 4.7222975822970154e-05, 4.7222975822970154e-05, 4.722295803305812e-05, 4.722295803305812e-05, 4.72229714282694e-05, 4.72229714282694e-05, 4.722295787191831e-05, 4.722295787191831e-05, 4.7222971287843736e-05, 4.7222971287843736e-05, 4.722295772694824e-05, 4.722295772694824e-05, 4.7222968668120464e-05, 4.7222968668120464e-05, 4.72229575937721e-05, 4.72229575937721e-05, 4.7222963147560204e-05, 4.7222963147560204e-05, 4.722295735930774e-05, 4.722295735930774e-05, 4.722295999691702e-05, 4.722295999691702e-05, 4.722295723235937e-05, 4.722295723235937e-05, 4.722295934266113e-05, 4.722295934266113e-05, 4.7222957149118206e-05, 4.7222957149118206e-05, 4.722295894550364e-05, 4.722295894550364e-05, 4.722295717289733e-05, 4.722295717289733e-05, 4.722295840833962e-05, 4.722295840833962e-05, 4.722295713146329e-05, 4.722295713146329e-05, 4.722295829404227e-05, 4.722295829404227e-05, 4.7222957131507504e-05, 4.7222957131507504e-05, 4.7222958103039176e-05, 4.7222958103039176e-05, 4.722295709548035e-05, 4.722295709548035e-05, 4.722295812151554e-05, 4.722295812151554e-05, 4.7222957138532815e-05, 4.7222957138532815e-05, 4.72229571963322e-05, 4.72229571963322e-05]	
141.000000	0.002127	0.399757	99.960000	92.160000	56.606004	[4.7242099812684864e-05, 4.7242099812684864e-05, 4.724209986091303e-05, 4.724209986091303e-05, 4.7242109735250596e-05, 4.7242109735250596e-05, 4.724209983145958e-05, 4.724209983145958e-05, 4.724210687627218e-05, 4.724210687627218e-05, 4.724209987289213e-05, 4.724209987289213e-05, 4.7242107196983155e-05, 4.7242107196983155e-05, 4.72420999040462e-05, 4.72420999040462e-05, 4.72421056973002e-05, 4.72421056973002e-05, 4.724209984715673e-05, 4.724209984715673e-05, 4.724210385708482e-05, 4.724210385708482e-05, 4.7242099636605206e-05, 4.7242099636605206e-05, 4.7242103717298265e-05, 4.7242103717298265e-05, 4.724209936117171e-05, 4.724209936117171e-05, 4.724210266570857e-05, 4.724210266570857e-05, 4.724209912225816e-05, 4.724209912225816e-05, 4.7242100547285354e-05, 4.7242100547285354e-05, 4.7242098873868524e-05, 4.7242098873868524e-05, 4.724209946075296e-05, 4.724209946075296e-05, 4.7242098815507825e-05, 4.7242098815507825e-05, 4.724209926703334e-05, 4.724209926703334e-05, 4.7242098815507825e-05, 4.7242098815507825e-05, 4.724209914136002e-05, 4.724209914136002e-05, 4.7242098815507825e-05, 4.7242098815507825e-05, 4.724209902132373e-05, 4.724209902132373e-05, 4.7242098815507825e-05, 4.7242098815507825e-05, 4.7242098967786344e-05, 4.7242098967786344e-05, 4.7242098815507825e-05, 4.7242098815507825e-05, 4.724209891136058e-05, 4.724209891136058e-05, 4.7242098815507825e-05, 4.7242098815507825e-05, 4.72420989447705e-05, 4.72420989447705e-05, 4.7242098815507825e-05, 4.7242098815507825e-05, 4.7242098815507825e-05, 4.7242098815507825e-05]	
142.000000	0.001828	0.402231	99.968000	92.130000	56.080158	[4.726097952986223e-05, 4.726097952986223e-05, 4.72609797076463e-05, 4.72609797076463e-05, 4.726098982300965e-05, 4.726098982300965e-05, 4.726097976064123e-05, 4.726097976064123e-05, 4.726098750614055e-05, 4.726098750614055e-05, 4.72609797989752e-05, 4.72609797989752e-05, 4.726098754519244e-05, 4.726098754519244e-05, 4.7260979622692195e-05, 4.7260979622692195e-05, 4.7260985196517e-05, 4.7260985196517e-05, 4.7260979453088375e-05, 4.7260979453088375e-05, 4.7260982696959124e-05, 4.7260982696959124e-05, 4.7260979171631274e-05, 4.7260979171631274e-05, 4.726098245437894e-05, 4.726098245437894e-05, 4.726097899701571e-05, 4.726097899701571e-05, 4.726098132450226e-05, 4.726098132450226e-05, 4.7260978845031266e-05, 4.7260978845031266e-05, 4.726097982178822e-05, 4.726097982178822e-05, 4.726097868932783e-05, 4.726097868932783e-05, 4.726097910433633e-05, 4.726097910433633e-05, 4.726097864985658e-05, 4.726097864985658e-05, 4.726097901045769e-05, 4.726097901045769e-05, 4.726097864985658e-05, 4.726097864985658e-05, 4.726097897824659e-05, 4.726097897824659e-05, 4.726097864985658e-05, 4.726097864985658e-05, 4.726097888355757e-05, 4.726097888355757e-05, 4.726097864985658e-05, 4.726097864985658e-05, 4.726097883832647e-05, 4.726097883832647e-05, 4.726097864985658e-05, 4.726097864985658e-05, 4.7260978811763065e-05, 4.7260978811763065e-05, 4.726097864985658e-05, 4.726097864985658e-05, 4.7260978793906465e-05, 4.7260978793906465e-05, 4.726097864985658e-05, 4.726097864985658e-05, 4.726097864985658e-05, 4.726097864985658e-05]	
143.000000	0.002229	0.400411	99.954000	92.080000	56.460759	[4.727960259611061e-05, 4.727960259611061e-05, 4.727960274654349e-05, 4.727960274654349e-05, 4.727961200541103e-05, 4.727961200541103e-05, 4.727960272278033e-05, 4.727960272278033e-05, 4.727960975371476e-05, 4.727960975371476e-05, 4.7279602783364367e-05, 4.7279602783364367e-05, 4.7279610124666697e-05, 4.7279610124666697e-05, 4.727960277544455e-05, 4.727960277544455e-05, 4.727960781146402e-05, 4.727960781146402e-05, 4.7279602618044725e-05, 4.7279602618044725e-05, 4.72796056081024e-05, 4.72796056081024e-05, 4.727960241779073e-05, 4.727960241779073e-05, 4.727960533390655e-05, 4.727960533390655e-05, 4.7279602236214266e-05, 4.7279602236214266e-05, 4.727960442154322e-05, 4.727960442154322e-05, 4.727960207972798e-05, 4.727960207972798e-05, 4.7279603087843404e-05, 4.7279603087843404e-05, 4.727960189730549e-05, 4.727960189730549e-05, 4.727960244142366e-05, 4.727960244142366e-05, 4.727960182070883e-05, 4.727960182070883e-05, 4.7279602236728266e-05, 4.7279602236728266e-05, 4.727960181950835e-05, 4.727960181950835e-05, 4.72796021187845e-05, 4.72796021187845e-05, 4.727960181950835e-05, 4.727960181950835e-05, 4.7279601993919455e-05, 4.7279601993919455e-05, 4.727960181950835e-05, 4.727960181950835e-05, 4.727960195662021e-05, 4.727960195662021e-05, 4.727960181950835e-05, 4.727960181950835e-05, 4.7279601918485994e-05, 4.7279601918485994e-05, 4.727960181950835e-05, 4.727960181950835e-05, 4.7279601898647886e-05, 4.7279601898647886e-05, 4.727960181950835e-05, 4.727960181950835e-05, 4.727960181950835e-05, 4.727960181950835e-05]	
144.000000	0.001952	0.402126	99.970000	92.100000	56.583472	[4.729797420683726e-05, 4.729797420683726e-05, 4.729797429089929e-05, 4.729797429089929e-05, 4.729798267328175e-05, 4.729798267328175e-05, 4.7297974286051363e-05, 4.7297974286051363e-05, 4.729798072661737e-05, 4.729798072661737e-05, 4.729797438995496e-05, 4.729797438995496e-05, 4.729798169993658e-05, 4.729798169993658e-05, 4.729797439423978e-05, 4.729797439423978e-05, 4.729798052911143e-05, 4.729798052911143e-05, 4.729797444551274e-05, 4.729797444551274e-05, 4.729797833650008e-05, 4.729797833650008e-05, 4.729797420983029e-05, 4.729797420983029e-05, 4.729797793808385e-05, 4.729797793808385e-05, 4.729797403868112e-05, 4.729797403868112e-05, 4.729797692317647e-05, 4.729797692317647e-05, 4.729797384327342e-05, 4.729797384327342e-05, 4.729797524842072e-05, 4.729797524842072e-05, 4.729797365032316e-05, 4.729797365032316e-05, 4.7297974339215203e-05, 4.7297974339215203e-05, 4.729797357465359e-05, 4.729797357465359e-05, 4.729797423227796e-05, 4.729797423227796e-05, 4.7297973558465234e-05, 4.7297973558465234e-05, 4.7297974174148486e-05, 4.7297974174148486e-05, 4.729797355577249e-05, 4.729797355577249e-05, 4.729797401980514e-05, 4.729797401980514e-05, 4.729797354849536e-05, 4.729797354849536e-05, 4.72979739386052e-05, 4.72979739386052e-05, 4.7297973564109455e-05, 4.7297973564109455e-05, 4.7297973845898756e-05, 4.7297973845898756e-05, 4.729797352248885e-05, 4.729797352248885e-05, 4.7297973859310506e-05, 4.7297973859310506e-05, 4.729797356136904e-05, 4.729797356136904e-05, 4.729797356037794e-05, 4.729797356037794e-05]	
145.000000	0.001900	0.397925	99.964000	92.130000	56.277055	[4.731609941832318e-05, 4.731609941832318e-05, 4.73160995409163e-05, 4.73160995409163e-05, 4.731610777068135e-05, 4.731610777068135e-05, 4.731609978431993e-05, 4.731609978431993e-05, 4.7316107643768464e-05, 4.7316107643768464e-05, 4.731609971968304e-05, 4.731609971968304e-05, 4.7316106977778834e-05, 4.7316106977778834e-05, 4.731609960493085e-05, 4.731609960493085e-05, 4.731610488637356e-05, 4.731610488637356e-05, 4.7316099539346674e-05, 4.7316099539346674e-05, 4.7316103081288106e-05, 4.7316103081288106e-05, 4.731609935304974e-05, 4.731609935304974e-05, 4.7316102551093606e-05, 4.7316102551093606e-05, 4.73160991631473e-05, 4.73160991631473e-05, 4.731610150006974e-05, 4.731610150006974e-05, 4.731609907983851e-05, 4.731609907983851e-05, 4.731610006346806e-05, 4.731610006346806e-05, 4.731609890412331e-05, 4.731609890412331e-05, 4.7316099369944604e-05, 4.7316099369944604e-05, 4.731609883497252e-05, 4.731609883497252e-05, 4.731609921732246e-05, 4.731609921732246e-05, 4.731609881350474e-05, 4.731609881350474e-05, 4.731609912239187e-05, 4.731609912239187e-05, 4.7316098818028866e-05, 4.7316098818028866e-05, 4.731609904812447e-05, 4.731609904812447e-05, 4.731609882261231e-05, 4.731609882261231e-05, 4.7316099028988615e-05, 4.7316099028988615e-05, 4.731609881350474e-05, 4.731609881350474e-05, 4.731609897339798e-05, 4.731609897339798e-05, 4.731609881350474e-05, 4.731609881350474e-05, 4.7316098946384044e-05, 4.7316098946384044e-05, 4.731609881350474e-05, 4.731609881350474e-05, 4.731609881350474e-05, 4.731609881350474e-05]	
146.000000	0.002029	0.401314	99.950000	92.090000	56.091075	[4.7333983152335404e-05, 4.7333983152335404e-05, 4.7333982755223685e-05, 4.7333982755223685e-05, 4.733399088674874e-05, 4.733399088674874e-05, 4.733398283020492e-05, 4.733398283020492e-05, 4.733399067147069e-05, 4.733399067147069e-05, 4.73339828596096e-05, 4.73339828596096e-05, 4.733399090017771e-05, 4.733399090017771e-05, 4.733398286271608e-05, 4.733398286271608e-05, 4.733398985524175e-05, 4.733398985524175e-05, 4.733398287273487e-05, 4.733398287273487e-05, 4.7333988036390675e-05, 4.7333988036390675e-05, 4.733398283462251e-05, 4.733398283462251e-05, 4.733398785254851e-05, 4.733398785254851e-05, 4.7333982807289364e-05, 4.7333982807289364e-05, 4.733398686383602e-05, 4.733398686383602e-05, 4.7333982768571e-05, 4.7333982768571e-05, 4.7333984862476446e-05, 4.7333984862476446e-05, 4.7333982706821776e-05, 4.7333982706821776e-05, 4.733398384049467e-05, 4.733398384049467e-05, 4.7333982684281206e-05, 4.7333982684281206e-05, 4.7333983658234966e-05, 4.7333983658234966e-05, 4.7333982669744284e-05, 4.7333982669744284e-05, 4.733398354997309e-05, 4.733398354997309e-05, 4.7333982665532e-05, 4.7333982665532e-05, 4.7333983334987576e-05, 4.7333983334987576e-05, 4.733398265327383e-05, 4.733398265327383e-05, 4.733398326925463e-05, 4.733398326925463e-05, 4.733398265187048e-05, 4.733398265187048e-05, 4.733398317030143e-05, 4.733398317030143e-05, 4.733398264203758e-05, 4.733398264203758e-05, 4.7333983141329614e-05, 4.7333983141329614e-05, 4.7333982642329386e-05, 4.7333982642329386e-05, 4.733398270394128e-05, 4.733398270394128e-05]	
147.000000	0.001826	0.398987	99.966000	92.150000	54.995549	[4.735163020055838e-05, 4.735163020055838e-05, 4.735163027159205e-05, 4.735163027159205e-05, 4.735163502034126e-05, 4.735163502034126e-05, 4.735163017309523e-05, 4.735163017309523e-05, 4.735163351334052e-05, 4.735163351334052e-05, 4.735163016801843e-05, 4.735163016801843e-05, 4.735163349516611e-05, 4.735163349516611e-05, 4.735163013875481e-05, 4.735163013875481e-05, 4.735163243564744e-05, 4.735163243564744e-05, 4.7351630075533436e-05, 4.7351630075533436e-05, 4.7351631368390066e-05, 4.7351631368390066e-05, 4.7351629944030304e-05, 4.7351629944030304e-05, 4.7351631120514215e-05, 4.7351631120514215e-05, 4.735162985645213e-05, 4.735162985645213e-05, 4.735163067581082e-05, 4.735163067581082e-05, 4.735162979209638e-05, 4.735162979209638e-05, 4.735163012283408e-05, 4.735163012283408e-05, 4.7351629729525295e-05, 4.7351629729525295e-05, 4.735162988901334e-05, 4.735162988901334e-05, 4.7351629729525295e-05, 4.7351629729525295e-05, 4.735162983091776e-05, 4.735162983091776e-05, 4.7351629729525295e-05, 4.7351629729525295e-05, 4.7351629800577576e-05, 4.7351629800577576e-05, 4.7351629729525295e-05, 4.7351629729525295e-05, 4.735162975888325e-05, 4.735162975888325e-05, 4.7351629729525295e-05, 4.7351629729525295e-05, 4.7351629747843785e-05, 4.7351629747843785e-05, 4.7351629729525295e-05, 4.7351629729525295e-05, 4.7351629736791035e-05, 4.7351629736791035e-05, 4.7351629729525295e-05, 4.7351629729525295e-05, 4.735162973867392e-05, 4.735162973867392e-05, 4.7351629729525295e-05, 4.7351629729525295e-05, 4.7351629729525295e-05, 4.7351629729525295e-05]	
148.000000	0.001872	0.400331	99.964000	92.100000	55.310936	[4.7369045228852435e-05, 4.7369045228852435e-05, 4.736904524068707e-05, 4.736904524068707e-05, 4.736904930239887e-05, 4.736904930239887e-05, 4.736904520036745e-05, 4.736904520036745e-05, 4.736904818610067e-05, 4.736904818610067e-05, 4.736904519983414e-05, 4.736904519983414e-05, 4.73690481055336e-05, 4.73690481055336e-05, 4.73690451491524e-05, 4.73690451491524e-05, 4.7369047046362086e-05, 4.7369047046362086e-05, 4.736904508038308e-05, 4.736904508038308e-05, 4.7369046105406426e-05, 4.7369046105406426e-05, 4.736904500251119e-05, 4.736904500251119e-05, 4.736904594766769e-05, 4.736904594766769e-05, 4.736904493891524e-05, 4.736904493891524e-05, 4.736904569957969e-05, 4.736904569957969e-05, 4.7369044902106325e-05, 4.7369044902106325e-05, 4.7369045274359125e-05, 4.7369045274359125e-05, 4.7369044835792014e-05, 4.7369044835792014e-05, 4.7369045034742604e-05, 4.7369045034742604e-05, 4.7369044813167195e-05, 4.7369044813167195e-05, 4.736904497240708e-05, 4.736904497240708e-05, 4.7369044813167195e-05, 4.7369044813167195e-05, 4.7369044949370066e-05, 4.7369044949370066e-05, 4.7369044813167195e-05, 4.7369044813167195e-05, 4.736904490766223e-05, 4.736904490766223e-05, 4.7369044813167195e-05, 4.7369044813167195e-05, 4.7369044904355435e-05, 4.7369044904355435e-05, 4.7369044813167195e-05, 4.7369044813167195e-05, 4.736904488174474e-05, 4.736904488174474e-05, 4.7369044813167195e-05, 4.7369044813167195e-05, 4.736904487093481e-05, 4.736904487093481e-05, 4.7369044813167195e-05, 4.7369044813167195e-05, 4.7369044813167195e-05, 4.7369044813167195e-05]	
149.000000	0.002030	0.399498	99.964000	92.160000	54.297945	[4.7386232781347085e-05, 4.7386232781347085e-05, 4.7386232809460136e-05, 4.7386232809460136e-05, 4.738623749944886e-05, 4.738623749944886e-05, 4.738623280655004e-05, 4.738623280655004e-05, 4.7386236808413106e-05, 4.7386236808413106e-05, 4.7386232868116246e-05, 4.7386232868116246e-05, 4.738623701463745e-05, 4.738623701463745e-05, 4.738623286494935e-05, 4.738623286494935e-05, 4.738623623015405e-05, 4.738623623015405e-05, 4.738623287029459e-05, 4.738623287029459e-05, 4.738623507614625e-05, 4.738623507614625e-05, 4.738623277516937e-05, 4.738623277516937e-05, 4.738623488376747e-05, 4.738623488376747e-05, 4.738623269493841e-05, 4.738623269493841e-05, 4.73862342560614e-05, 4.73862342560614e-05, 4.738623259441098e-05, 4.738623259441098e-05, 4.738623329464114e-05, 4.738623329464114e-05, 4.7386232487656917e-05, 4.7386232487656917e-05, 4.738623282609199e-05, 4.738623282609199e-05, 4.738623244014177e-05, 4.738623244014177e-05, 4.738623271848123e-05, 4.738623271848123e-05, 4.738623242252968e-05, 4.738623242252968e-05, 4.738623267820952e-05, 4.738623267820952e-05, 4.7386232428270285e-05, 4.7386232428270285e-05, 4.738623261261522e-05, 4.738623261261522e-05, 4.738623242522871e-05, 4.738623242522871e-05, 4.7386232588640334e-05, 4.7386232588640334e-05, 4.738623242652381e-05, 4.738623242652381e-05, 4.738623253955282e-05, 4.738623253955282e-05, 4.738623241450615e-05, 4.738623241450615e-05, 4.7386232531071875e-05, 4.7386232531071875e-05, 4.738623244217671e-05, 4.738623244217671e-05, 4.7386232426469235e-05, 4.7386232426469235e-05]	
