Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
20.000000	1.297450	1.686072	62.450000	54.840000	62.557815	[0.005, 0.005, 0.006696596726399048, 0.006696596726399048, 0.09732041526826082, 0.09732041526826082, 0.008311793169164387, 0.008311793169164387, 0.1, 0.1, 0.009592940959730121, 0.009592940959730121, 0.1, 0.1, 0.010575314309858277, 0.010575314309858277, 0.1, 0.1, 0.010323738754015746, 0.010323738754015746, 0.1, 0.1, 0.009108306282593402, 0.009108306282593402, 0.09629540592053294, 0.09629540592053294, 0.007610786438070172, 0.007610786438070172, 0.0667021984744797, 0.0667021984744797, 0.005572583480623645, 0.005572583480623645, 0.027662234524976383, 0.027662234524976383, 0.003601430624031739, 0.003601430624031739, 0.012897284193520538, 0.012897284193520538, 0.002607049710164847, 0.002607049710164847, 0.010100534113801567, 0.010100534113801567, 0.001969644381469595, 0.001969644381469595, 0.008201384670925108, 0.008201384670925108, 0.0021114404464781973, 0.0021114404464781973, 0.005596013589102868, 0.005596013589102868, 0.002330810632409369, 0.002330810632409369, 0.004546415800749166, 0.004546415800749166, 0.0018377330743853193, 0.0018377330743853193, 0.0031138919376636, 0.0031138919376636, 0.001558720535390273, 0.001558720535390273, 0.002578856975722624, 0.002578856975722624, 0.0016549127572077196, 0.0016549127572077196, 0.0005, 0.0005]	
21.000000	1.242931	1.692869	63.918000	54.860000	62.628880	[0.005, 0.005, 0.0063875731068815216, 0.0063875731068815216, 0.1, 0.1, 0.008937959896551134, 0.008937959896551134, 0.1, 0.1, 0.010862435355390408, 0.010862435355390408, 0.1, 0.1, 0.011673797258275352, 0.011673797258275352, 0.1, 0.1, 0.011168183759032642, 0.011168183759032642, 0.1, 0.1, 0.009675929133104765, 0.009675929133104765, 0.09430228286424029, 0.09430228286424029, 0.00717353567561554, 0.00717353567561554, 0.06245861412697048, 0.06245861412697048, 0.004831064258452147, 0.004831064258452147, 0.02537152323275081, 0.02537152323275081, 0.00346216058385085, 0.00346216058385085, 0.011935487049573779, 0.011935487049573779, 0.0024021621815534804, 0.0024021621815534804, 0.009295339752158382, 0.009295339752158382, 0.0018047612087135176, 0.0018047612087135176, 0.007705740040731243, 0.007705740040731243, 0.0020208779586466255, 0.0020208779586466255, 0.005355150359486387, 0.005355150359486387, 0.0017077825247281395, 0.0017077825247281395, 0.004517745847320455, 0.004517745847320455, 0.0020095928224644773, 0.0020095928224644773, 0.0033813818010103515, 0.0033813818010103515, 0.0014632643044126933, 0.0014632643044126933, 0.0026676626376397282, 0.0026676626376397282, 0.001370772734717201, 0.001370772734717201, 0.0005, 0.0005]	
22.000000	1.200292	1.614637	65.194000	56.840000	62.594259	[0.005, 0.005, 0.006559570770118757, 0.006559570770118757, 0.0922024502864548, 0.0922024502864548, 0.007595509578256293, 0.007595509578256293, 0.1, 0.1, 0.009295225506288031, 0.009295225506288031, 0.1, 0.1, 0.009602954129984463, 0.009602954129984463, 0.1, 0.1, 0.009555496456278612, 0.009555496456278612, 0.09604743201500769, 0.09604743201500769, 0.00766913004466597, 0.00766913004466597, 0.08331378464850712, 0.08331378464850712, 0.005824658764057707, 0.005824658764057707, 0.05439695314430006, 0.05439695314430006, 0.004398280000126018, 0.004398280000126018, 0.021763217653084563, 0.021763217653084563, 0.003012294783362678, 0.003012294783362678, 0.010596441801372296, 0.010596441801372296, 0.0021411621853430645, 0.0021411621853430645, 0.008098007400427308, 0.008098007400427308, 0.0017894570986403764, 0.0017894570986403764, 0.0068283137560871225, 0.0068283137560871225, 0.0018295582775356928, 0.0018295582775356928, 0.004737418420650548, 0.004737418420650548, 0.0018110359543382743, 0.0018110359543382743, 0.00403172919345613, 0.00403172919345613, 0.0016835572473607161, 0.0016835572473607161, 0.0029447407193334504, 0.0029447407193334504, 0.0012225973286161466, 0.0012225973286161466, 0.0024263721519412547, 0.0024263721519412547, 0.0014437140390112454, 0.0014437140390112454, 0.0005, 0.0005]	
23.000000	1.160151	1.698892	66.238000	55.590000	62.630916	[0.005, 0.005, 0.006302213408304874, 0.006302213408304874, 0.09505640766586479, 0.09505640766586479, 0.007652828122041618, 0.007652828122041618, 0.1, 0.1, 0.009548317075141328, 0.009548317075141328, 0.1, 0.1, 0.0103065586517534, 0.0103065586517534, 0.1, 0.1, 0.010103134052650538, 0.010103134052650538, 0.1, 0.1, 0.008029438925398315, 0.008029438925398315, 0.08617681648129714, 0.08617681648129714, 0.005558047896832561, 0.005558047896832561, 0.05701482289909215, 0.05701482289909215, 0.004307737809256258, 0.004307737809256258, 0.022877510245463868, 0.022877510245463868, 0.0027669541893473584, 0.0027669541893473584, 0.010614949607021994, 0.010614949607021994, 0.00210621313787046, 0.00210621313787046, 0.008101691762290926, 0.008101691762290926, 0.0018224634459736292, 0.0018224634459736292, 0.006766962013261231, 0.006766962013261231, 0.0017875773209090667, 0.0017875773209090667, 0.004559638745435423, 0.004559638745435423, 0.0015469704547183495, 0.0015469704547183495, 0.0037302720377353116, 0.0037302720377353116, 0.001633842771615074, 0.001633842771615074, 0.002844430707754444, 0.002844430707754444, 0.0011099230530247225, 0.0011099230530247225, 0.002543987182024608, 0.002543987182024608, 0.0014201300714480208, 0.0014201300714480208, 0.0005, 0.0005]	
24.000000	1.118753	1.622737	67.378000	57.620000	62.596243	[0.005, 0.005, 0.005781018441151159, 0.005781018441151159, 0.08521502740357952, 0.08521502740357952, 0.007084126119114219, 0.007084126119114219, 0.1, 0.1, 0.009005737335618937, 0.009005737335618937, 0.1, 0.1, 0.009461383852545895, 0.009461383852545895, 0.1, 0.1, 0.009235752465518757, 0.009235752465518757, 0.09404985045735692, 0.09404985045735692, 0.007526281637804522, 0.007526281637804522, 0.08192780445934997, 0.08192780445934997, 0.0061871770165415575, 0.0061871770165415575, 0.05396783002870839, 0.05396783002870839, 0.004428669298201943, 0.004428669298201943, 0.022236671338198653, 0.022236671338198653, 0.0028639650490510284, 0.0028639650490510284, 0.010816984452869823, 0.010816984452869823, 0.0022183077202925154, 0.0022183077202925154, 0.008269362505682854, 0.008269362505682854, 0.0017059369909629158, 0.0017059369909629158, 0.00685186296138493, 0.00685186296138493, 0.001774943403450025, 0.001774943403450025, 0.004920351247818376, 0.004920351247818376, 0.0018675005623820435, 0.0018675005623820435, 0.004095693368645452, 0.004095693368645452, 0.0017593485796920019, 0.0017593485796920019, 0.0030676411939055794, 0.0030676411939055794, 0.0013775315579089614, 0.0013775315579089614, 0.0027695463930078284, 0.0027695463930078284, 0.0015546052235750874, 0.0015546052235750874, 0.0005, 0.0005]	
25.000000	1.069331	1.643812	68.604000	57.280000	62.596113	[0.005, 0.005, 0.006749515468072066, 0.006749515468072066, 0.0892870080056811, 0.0892870080056811, 0.008169386340753815, 0.008169386340753815, 0.09964353022076383, 0.09964353022076383, 0.009669365482872585, 0.009669365482872585, 0.1, 0.1, 0.009433119288647098, 0.009433119288647098, 0.1, 0.1, 0.008685664794781136, 0.008685664794781136, 0.08732444159097505, 0.08732444159097505, 0.007317135574327412, 0.007317135574327412, 0.07328805703850128, 0.07328805703850128, 0.005539655933488787, 0.005539655933488787, 0.047712627358960966, 0.047712627358960966, 0.0037143613288925237, 0.0037143613288925237, 0.019307463582874475, 0.019307463582874475, 0.002414052082401344, 0.002414052082401344, 0.009107050678668847, 0.009107050678668847, 0.0017496382472591196, 0.0017496382472591196, 0.0072444272646358734, 0.0072444272646358734, 0.0016001409883304254, 0.0016001409883304254, 0.005999491743148237, 0.005999491743148237, 0.0015004687845278906, 0.0015004687845278906, 0.0041002898972128, 0.0041002898972128, 0.0015313570538316842, 0.0015313570538316842, 0.003242143835177163, 0.003242143835177163, 0.0013654056091479158, 0.0013654056091479158, 0.0022848718774367218, 0.0022848718774367218, 0.0008181204621452079, 0.0008181204621452079, 0.0017070988352888368, 0.0017070988352888368, 0.001023541672864824, 0.001023541672864824, 0.0005, 0.0005]	
26.000000	1.027365	1.633166	69.892000	57.590000	62.614674	[0.005, 0.005, 0.004913821817738824, 0.004913821817738824, 0.07977860566003908, 0.07977860566003908, 0.005865321541855179, 0.005865321541855179, 0.08859921284831669, 0.08859921284831669, 0.006493393786448784, 0.006493393786448784, 0.0995598151372561, 0.0995598151372561, 0.007198618002708693, 0.007198618002708693, 0.09396072815650136, 0.09396072815650136, 0.007123542236641608, 0.007123542236641608, 0.07754727159716392, 0.07754727159716392, 0.006259133179950526, 0.006259133179950526, 0.06373672812093333, 0.06373672812093333, 0.004611077649152172, 0.004611077649152172, 0.04117944012713455, 0.04117944012713455, 0.0033093518577317934, 0.0033093518577317934, 0.0164798607632389, 0.0164798607632389, 0.002151781679741755, 0.002151781679741755, 0.007880431282694354, 0.007880431282694354, 0.0016661643167746709, 0.0016661643167746709, 0.0062998647439702505, 0.0062998647439702505, 0.0012998273372810797, 0.0012998273372810797, 0.005522205532558068, 0.005522205532558068, 0.0015701999176120712, 0.0015701999176120712, 0.004012687491667064, 0.004012687491667064, 0.001350331906141767, 0.001350331906141767, 0.0033646304783881095, 0.0033646304783881095, 0.0014818507223006, 0.0014818507223006, 0.0024881273830902966, 0.0024881273830902966, 0.000974573013085354, 0.000974573013085354, 0.001998446982074042, 0.001998446982074042, 0.0012713485085702287, 0.0012713485085702287, 0.0005, 0.0005]	
27.000000	1.000261	1.574348	70.630000	58.940000	62.566426	[0.005, 0.005, 0.006069006573361797, 0.006069006573361797, 0.08149206555900779, 0.08149206555900779, 0.006877153177820128, 0.006877153177820128, 0.09318051518069739, 0.09318051518069739, 0.007791775172640779, 0.007791775172640779, 0.1, 0.1, 0.00801438432261136, 0.00801438432261136, 0.09884312119934448, 0.09884312119934448, 0.008023080519948237, 0.008023080519948237, 0.08316050081527462, 0.08316050081527462, 0.006340560864639458, 0.006340560864639458, 0.06785266265620236, 0.06785266265620236, 0.005524195541666329, 0.005524195541666329, 0.042127225194437956, 0.042127225194437956, 0.0032561193852650027, 0.0032561193852650027, 0.016006642051598335, 0.016006642051598335, 0.0023389946134725866, 0.0023389946134725866, 0.007360636852457271, 0.007360636852457271, 0.001445665956252704, 0.001445665956252704, 0.005605526993694847, 0.005605526993694847, 0.0011743964656335188, 0.0011743964656335188, 0.004764342745080725, 0.004764342745080725, 0.0012162682299075877, 0.0012162682299075877, 0.0033334542595578613, 0.0033334542595578613, 0.0010802837375589699, 0.0010802837375589699, 0.0029039272770366555, 0.0029039272770366555, 0.0012638984559318195, 0.0012638984559318195, 0.0021262258585401663, 0.0021262258585401663, 0.0007438471844198018, 0.0007438471844198018, 0.0017513201536215443, 0.0017513201536215443, 0.001259210469716637, 0.001259210469716637, 0.0005, 0.0005]	
28.000000	0.955596	1.610741	71.708000	58.230000	62.582876	[0.005, 0.005, 0.005556527043277638, 0.005556527043277638, 0.07802668869501543, 0.07802668869501543, 0.007045844767743419, 0.007045844767743419, 0.09350371345048637, 0.09350371345048637, 0.007958973664441316, 0.007958973664441316, 0.1, 0.1, 0.00805366022372043, 0.00805366022372043, 0.09818641732919124, 0.09818641732919124, 0.0073478574337564806, 0.0073478574337564806, 0.07939269712723594, 0.07939269712723594, 0.0059197890799755236, 0.0059197890799755236, 0.06485023026890932, 0.06485023026890932, 0.004172963060757871, 0.004172963060757871, 0.04095824981160145, 0.04095824981160145, 0.003034175449713798, 0.003034175449713798, 0.016346249842865278, 0.016346249842865278, 0.0020018134579767154, 0.0020018134579767154, 0.007727679706050125, 0.007727679706050125, 0.0015302765352732573, 0.0015302765352732573, 0.00596264968686494, 0.00596264968686494, 0.0012100785735327565, 0.0012100785735327565, 0.005191745310265152, 0.005191745310265152, 0.001350305930830751, 0.001350305930830751, 0.00378235304374296, 0.00378235304374296, 0.001240172992261145, 0.001240172992261145, 0.003232293543118353, 0.003232293543118353, 0.0014554930624904863, 0.0014554930624904863, 0.0023645910672387437, 0.0023645910672387437, 0.000979016375779359, 0.000979016375779359, 0.0018369651860738509, 0.0018369651860738509, 0.0012191125165045874, 0.0012191125165045874, 0.0005, 0.0005]	
29.000000	0.918008	1.521893	72.796000	60.400000	62.625973	[0.005, 0.005, 0.004980965737324061, 0.004980965737324061, 0.07334342628737126, 0.07334342628737126, 0.00619741527806235, 0.00619741527806235, 0.08043914649150519, 0.08043914649150519, 0.006450008209202689, 0.006450008209202689, 0.08921788069539342, 0.08921788069539342, 0.006745205774031488, 0.006745205774031488, 0.08246497232022158, 0.08246497232022158, 0.006329227344261073, 0.006329227344261073, 0.06505865989414085, 0.06505865989414085, 0.005160983291492787, 0.005160983291492787, 0.052814184255375506, 0.052814184255375506, 0.004005892538620554, 0.004005892538620554, 0.033371099803235375, 0.033371099803235375, 0.002488212295855555, 0.002488212295855555, 0.013375577405614254, 0.013375577405614254, 0.0015594368373623838, 0.0015594368373623838, 0.006241967822784146, 0.006241967822784146, 0.0012468688637164915, 0.0012468688637164915, 0.004899270987782776, 0.004899270987782776, 0.0011330048419063725, 0.0011330048419063725, 0.004208232355120636, 0.004208232355120636, 0.0011195090189909816, 0.0011195090189909816, 0.003002046824290531, 0.003002046824290531, 0.0011707577854916218, 0.0011707577854916218, 0.002693410721484326, 0.002693410721484326, 0.001069119101212335, 0.001069119101212335, 0.002083712002225091, 0.002083712002225091, 0.000923162442020649, 0.000923162442020649, 0.001723590494220207, 0.001723590494220207, 0.0009524786722837106, 0.0009524786722837106, 0.0005, 0.0005]	
30.000000	0.884658	1.601340	73.676000	59.260000	62.780018	[0.005, 0.005, 0.0055921399787952275, 0.0055921399787952275, 0.07575006237392085, 0.07575006237392085, 0.006518832250809418, 0.006518832250809418, 0.09085308728890595, 0.09085308728890595, 0.007365115399983519, 0.007365115399983519, 0.1, 0.1, 0.007632646946683804, 0.007632646946683804, 0.1, 0.1, 0.006984521469407665, 0.006984521469407665, 0.07779440153893494, 0.07779440153893494, 0.0053407107918859945, 0.0053407107918859945, 0.06375547061244613, 0.06375547061244613, 0.004292883998623154, 0.004292883998623154, 0.03876307560842899, 0.03876307560842899, 0.0027828474431181643, 0.0027828474431181643, 0.015287954713690342, 0.015287954713690342, 0.002051932557766892, 0.002051932557766892, 0.007517697589047723, 0.007517697589047723, 0.001516404271303317, 0.001516404271303317, 0.005782353557619514, 0.005782353557619514, 0.001259291341924402, 0.001259291341924402, 0.004978083467728056, 0.004978083467728056, 0.001447191033032375, 0.001447191033032375, 0.003712723557769556, 0.003712723557769556, 0.0012587420864501903, 0.0012587420864501903, 0.0032421594532628445, 0.0032421594532628445, 0.0012803038032021539, 0.0012803038032021539, 0.0024480859949075986, 0.0024480859949075986, 0.0009950886688494937, 0.0009950886688494937, 0.0020843790275972274, 0.0020843790275972274, 0.0011804893579492226, 0.0011804893579492226, 0.0005, 0.0005]	
31.000000	0.846657	1.604561	74.620000	59.210000	62.681980	[0.005, 0.005, 0.006880854447009019, 0.006880854447009019, 0.08529664295706603, 0.08529664295706603, 0.007939199087417687, 0.007939199087417687, 0.09721208424530506, 0.09721208424530506, 0.008189114961368609, 0.008189114961368609, 0.1, 0.1, 0.008543974509939462, 0.008543974509939462, 0.1, 0.1, 0.008294053422901104, 0.008294053422901104, 0.08265497012632392, 0.08265497012632392, 0.006355570148341844, 0.006355570148341844, 0.0659602810533683, 0.0659602810533683, 0.004482109162822022, 0.004482109162822022, 0.04101846589993247, 0.04101846589993247, 0.003297015357138486, 0.003297015357138486, 0.016027575018532268, 0.016027575018532268, 0.002381430132189989, 0.002381430132189989, 0.007522159136046939, 0.007522159136046939, 0.0014532006676884531, 0.0014532006676884531, 0.005876603007205411, 0.005876603007205411, 0.0013923815815301134, 0.0013923815815301134, 0.00525767014677907, 0.00525767014677907, 0.001459562476377205, 0.001459562476377205, 0.0038293305588833716, 0.0038293305588833716, 0.0013668777794665341, 0.0013668777794665341, 0.0033838962134135056, 0.0033838962134135056, 0.001409859467330096, 0.001409859467330096, 0.0025950087450977884, 0.0025950087450977884, 0.001114275717275363, 0.001114275717275363, 0.0022274537345410112, 0.0022274537345410112, 0.0012052905242844912, 0.0012052905242844912, 0.0005, 0.0005]	
32.000000	0.819231	1.639308	75.398000	59.200000	62.649649	[0.005, 0.005, 0.004701236857983245, 0.004701236857983245, 0.07253523440018592, 0.07253523440018592, 0.006155615216795259, 0.006155615216795259, 0.08343644641264417, 0.08343644641264417, 0.006986713958920124, 0.006986713958920124, 0.09764535122783505, 0.09764535122783505, 0.0074217465849427166, 0.0074217465849427166, 0.08858521921661713, 0.08858521921661713, 0.006408444519434655, 0.006408444519434655, 0.06988781830102891, 0.06988781830102891, 0.005604150873688394, 0.005604150873688394, 0.055906709186528646, 0.055906709186528646, 0.003630717944959915, 0.003630717944959915, 0.03428972417218378, 0.03428972417218378, 0.002689843231245998, 0.002689843231245998, 0.01368462812706968, 0.01368462812706968, 0.0017956180499017283, 0.0017956180499017283, 0.0067205640333227205, 0.0067205640333227205, 0.001326963755400253, 0.001326963755400253, 0.005520961953190637, 0.005520961953190637, 0.0012158673159748865, 0.0012158673159748865, 0.004805087522797521, 0.004805087522797521, 0.0013339641371705661, 0.0013339641371705661, 0.00348774805079967, 0.00348774805079967, 0.0012162499928147512, 0.0012162499928147512, 0.003072758998031687, 0.003072758998031687, 0.0012029118336266372, 0.0012029118336266372, 0.002265869846840134, 0.002265869846840134, 0.000943961025879063, 0.000943961025879063, 0.0018557930645281015, 0.0018557930645281015, 0.0010741550389890197, 0.0010741550389890197, 0.0005, 0.0005]	
33.000000	0.785491	1.692097	76.416000	58.970000	62.646825	[0.005, 0.005, 0.0055932870352351765, 0.0055932870352351765, 0.07464683062929316, 0.07464683062929316, 0.006540868481637446, 0.006540868481637446, 0.08408297579008575, 0.08408297579008575, 0.007660952194195826, 0.007660952194195826, 0.09584837620113881, 0.09584837620113881, 0.007696206463866801, 0.007696206463866801, 0.08554596656440762, 0.08554596656440762, 0.0074132393104191455, 0.0074132393104191455, 0.06827859126235493, 0.06827859126235493, 0.005855533778057154, 0.005855533778057154, 0.053018846418704836, 0.053018846418704836, 0.0034961163051999257, 0.0034961163051999257, 0.032020537950019676, 0.032020537950019676, 0.0024348652844847414, 0.0024348652844847414, 0.012750251334299152, 0.012750251334299152, 0.0016669368936407317, 0.0016669368936407317, 0.00627276954073707, 0.00627276954073707, 0.001319404488856121, 0.001319404488856121, 0.005177058038104059, 0.005177058038104059, 0.0011719488613167934, 0.0011719488613167934, 0.0046304319306072865, 0.0046304319306072865, 0.0012804447342121856, 0.0012804447342121856, 0.0034548344667558882, 0.0034548344667558882, 0.0012085461087191977, 0.0012085461087191977, 0.0031122130316932734, 0.0031122130316932734, 0.0012494372066605627, 0.0012494372066605627, 0.0023273980292010097, 0.0023273980292010097, 0.0010393963586404933, 0.0010393963586404933, 0.0018286319367588327, 0.0018286319367588327, 0.0011352760166843342, 0.0011352760166843342, 0.0005, 0.0005]	
34.000000	0.761504	1.621472	77.068000	59.880000	62.633776	[0.005, 0.005, 0.0040958045414919726, 0.0040958045414919726, 0.0613977601928176, 0.0613977601928176, 0.004586896243040022, 0.004586896243040022, 0.06639087193762876, 0.06639087193762876, 0.005263589020860453, 0.005263589020860453, 0.0754459206528588, 0.0754459206528588, 0.005300749056134633, 0.005300749056134633, 0.0661941387667475, 0.0661941387667475, 0.004635500958190756, 0.004635500958190756, 0.05277704297541991, 0.05277704297541991, 0.003827605404621826, 0.003827605404621826, 0.04149840954281622, 0.04149840954281622, 0.0024275776020424183, 0.0024275776020424183, 0.023903374471379725, 0.023903374471379725, 0.0016802443698805806, 0.0016802443698805806, 0.0091664403836259, 0.0091664403836259, 0.0012298815872177117, 0.0012298815872177117, 0.00433323599179244, 0.00433323599179244, 0.0009196550463216454, 0.0009196550463216454, 0.0034518827630043688, 0.0034518827630043688, 0.0007630922917905058, 0.0007630922917905058, 0.003046603889416059, 0.003046603889416059, 0.0007731786954743948, 0.0007731786954743948, 0.0021677654574937403, 0.0021677654574937403, 0.0006929608067055412, 0.0006929608067055412, 0.0018973601080737661, 0.0018973601080737661, 0.000781342586866363, 0.000781342586866363, 0.001413577302774923, 0.001413577302774923, 0.0006210468884405376, 0.0006210468884405376, 0.0011540538080951463, 0.0011540538080951463, 0.0006708915289700644, 0.0006708915289700644, 0.0005, 0.0005]	
