Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
69.000000	0.038263	0.375067	98.922000	91.590000	79.257480	[0.01, 0.01, 0.005749824049267633, 0.005749824049267633, 0.1, 0.1, 0.004552569166660701, 0.004552569166660701, 0.1, 0.1, 0.005391995087403719, 0.005391995087403719, 0.1, 0.1, 0.00407885392385353, 0.00407885392385353, 0.1, 0.1, 0.003256276555115456, 0.003256276555115456, 0.1, 0.1, 0.0033621235574794643, 0.0033621235574794643, 0.09478922040708869, 0.09478922040708869, 0.0017557982738381963, 0.0017557982738381963, 0.06167812227768115, 0.06167812227768115, 0.0013130084978003112, 0.0013130084978003112, 0.02833670575722355, 0.02833670575722355, 0.0010433632142334717, 0.0010433632142334717, 0.012856281935370107, 0.012856281935370107, 0.001, 0.001, 0.00658666179638039, 0.00658666179638039, 0.001, 0.001, 0.003502974885691394, 0.003502974885691394, 0.001, 0.001, 0.0019016089123034933, 0.0019016089123034933, 0.001, 0.001, 0.0014473495126260242, 0.0014473495126260242, 0.001, 0.001, 0.0012287473383956536, 0.0012287473383956536, 0.001, 0.001, 0.0014503334308121933, 0.0014503334308121933, 0.001, 0.001, 0.001, 0.001]	
70.000000	0.039169	0.412533	98.916000	90.630000	79.205796	[0.01, 0.01, 0.006083609456191416, 0.006083609456191416, 0.1, 0.1, 0.004963631512436937, 0.004963631512436937, 0.1, 0.1, 0.004961989637149766, 0.004961989637149766, 0.1, 0.1, 0.00530541276568962, 0.00530541276568962, 0.1, 0.1, 0.005858249676960774, 0.005858249676960774, 0.1, 0.1, 0.006309729954615564, 0.006309729954615564, 0.1, 0.1, 0.0042153127084559, 0.0042153127084559, 0.1, 0.1, 0.002800845275090221, 0.002800845275090221, 0.0626331942988083, 0.0626331942988083, 0.0018222187071162636, 0.0018222187071162636, 0.024065336328093313, 0.024065336328093313, 0.0010688375683335386, 0.0010688375683335386, 0.012112366426023846, 0.012112366426023846, 0.001, 0.001, 0.006734063795246395, 0.006734063795246395, 0.001, 0.001, 0.003821626495463788, 0.003821626495463788, 0.001, 0.001, 0.0032488122675952305, 0.0032488122675952305, 0.001, 0.001, 0.0027148633017957356, 0.0027148633017957356, 0.001, 0.001, 0.003072334382148129, 0.003072334382148129, 0.0010380578297047441, 0.0010380578297047441, 0.001, 0.001]	
71.000000	0.043086	0.382175	98.816000	90.940000	79.276395	[0.01, 0.01, 0.006078950578815487, 0.006078950578815487, 0.1, 0.1, 0.005006692434776436, 0.005006692434776436, 0.1, 0.1, 0.004990828657837859, 0.004990828657837859, 0.1, 0.1, 0.0045541899084181395, 0.0045541899084181395, 0.1, 0.1, 0.005432715807148646, 0.005432715807148646, 0.1, 0.1, 0.005529286953867202, 0.005529286953867202, 0.1, 0.1, 0.0037208566382891137, 0.0037208566382891137, 0.1, 0.1, 0.0024450474651889014, 0.0024450474651889014, 0.04150440266253245, 0.04150440266253245, 0.0014962172008741142, 0.0014962172008741142, 0.01778497000841846, 0.01778497000841846, 0.001, 0.001, 0.008947839173253811, 0.008947839173253811, 0.001, 0.001, 0.005084153934472174, 0.005084153934472174, 0.001, 0.001, 0.002954829636252567, 0.002954829636252567, 0.001, 0.001, 0.002523681385331171, 0.002523681385331171, 0.001, 0.001, 0.0019572225210127523, 0.0019572225210127523, 0.001, 0.001, 0.0021788475083274798, 0.0021788475083274798, 0.001, 0.001, 0.001, 0.001]	
72.000000	0.045892	0.421557	98.704000	90.800000	79.137439	[0.01, 0.01, 0.006660362474442255, 0.006660362474442255, 0.1, 0.1, 0.004455180763974484, 0.004455180763974484, 0.1, 0.1, 0.005926677432726089, 0.005926677432726089, 0.1, 0.1, 0.006048944922157814, 0.006048944922157814, 0.1, 0.1, 0.005585826317955823, 0.005585826317955823, 0.1, 0.1, 0.00508793689457297, 0.00508793689457297, 0.1, 0.1, 0.003673966907802636, 0.003673966907802636, 0.1, 0.1, 0.002012812143562751, 0.002012812143562751, 0.0391655881359339, 0.0391655881359339, 0.0012966932472645595, 0.0012966932472645595, 0.016223796571180896, 0.016223796571180896, 0.001, 0.001, 0.00784730614700142, 0.00784730614700142, 0.001, 0.001, 0.00419754159747425, 0.00419754159747425, 0.001, 0.001, 0.0023617326761881372, 0.0023617326761881372, 0.001, 0.001, 0.002118934850153117, 0.002118934850153117, 0.001, 0.001, 0.0016906523563901491, 0.0016906523563901491, 0.001, 0.001, 0.0018305691451430605, 0.0018305691451430605, 0.001, 0.001, 0.001, 0.001]	
73.000000	0.042251	0.414834	98.806000	90.950000	79.251868	[0.01, 0.01, 0.006733635809820584, 0.006733635809820584, 0.1, 0.1, 0.005399133063476098, 0.005399133063476098, 0.1, 0.1, 0.007861572062753916, 0.007861572062753916, 0.1, 0.1, 0.007144011839158414, 0.007144011839158414, 0.1, 0.1, 0.006441741197140372, 0.006441741197140372, 0.1, 0.1, 0.00751592215121647, 0.00751592215121647, 0.1, 0.1, 0.004368669937846676, 0.004368669937846676, 0.1, 0.1, 0.002146657505466198, 0.002146657505466198, 0.0460714965552578, 0.0460714965552578, 0.0012781480886930113, 0.0012781480886930113, 0.018505295764416483, 0.018505295764416483, 0.001, 0.001, 0.008972375528362362, 0.008972375528362362, 0.001, 0.001, 0.004607758439569066, 0.004607758439569066, 0.001, 0.001, 0.0025466392817640226, 0.0025466392817640226, 0.001, 0.001, 0.0022241002252485005, 0.0022241002252485005, 0.001, 0.001, 0.0017900633886628718, 0.0017900633886628718, 0.001, 0.001, 0.0021131675387932015, 0.0021131675387932015, 0.001, 0.001, 0.001, 0.001]	
74.000000	0.040350	0.395823	98.878000	91.040000	79.219352	[0.01, 0.01, 0.006686426473488688, 0.006686426473488688, 0.1, 0.1, 0.004930529391258465, 0.004930529391258465, 0.1, 0.1, 0.004611464180304623, 0.004611464180304623, 0.1, 0.1, 0.004656195772617885, 0.004656195772617885, 0.1, 0.1, 0.0046874741445540255, 0.0046874741445540255, 0.1, 0.1, 0.00511353571837645, 0.00511353571837645, 0.1, 0.1, 0.0036669697412189603, 0.0036669697412189603, 0.1, 0.1, 0.002041878093291084, 0.002041878093291084, 0.048533411945104715, 0.048533411945104715, 0.0017896793476487427, 0.0017896793476487427, 0.01980788084447734, 0.01980788084447734, 0.001080676174104872, 0.001080676174104872, 0.010579045844940327, 0.010579045844940327, 0.001, 0.001, 0.006812877451293327, 0.006812877451293327, 0.001, 0.001, 0.00443498938613169, 0.00443498938613169, 0.001, 0.001, 0.003820133519985789, 0.003820133519985789, 0.001, 0.001, 0.003122332576167932, 0.003122332576167932, 0.001, 0.001, 0.003347691423765806, 0.003347691423765806, 0.001, 0.001, 0.001, 0.001]	
75.000000	0.039679	0.414017	98.882000	91.100000	79.183295	[0.01, 0.01, 0.006127888363051579, 0.006127888363051579, 0.1, 0.1, 0.0055116614582264405, 0.0055116614582264405, 0.1, 0.1, 0.005253724087959315, 0.005253724087959315, 0.1, 0.1, 0.004657443082082367, 0.004657443082082367, 0.1, 0.1, 0.004000228010714319, 0.004000228010714319, 0.1, 0.1, 0.004978377049374232, 0.004978377049374232, 0.1, 0.1, 0.00356642642029364, 0.00356642642029364, 0.1, 0.1, 0.001733001321852004, 0.001733001321852004, 0.03866519845837637, 0.03866519845837637, 0.0012098573658894639, 0.0012098573658894639, 0.015684449674518743, 0.015684449674518743, 0.001, 0.001, 0.008223636624573434, 0.008223636624573434, 0.001, 0.001, 0.00446222745880913, 0.00446222745880913, 0.001, 0.001, 0.0027630141314083636, 0.0027630141314083636, 0.001, 0.001, 0.0023499697046351626, 0.0023499697046351626, 0.001, 0.001, 0.0019960819406013857, 0.0019960819406013857, 0.001, 0.001, 0.0022654131610077973, 0.0022654131610077973, 0.001, 0.001, 0.001, 0.001]	
76.000000	0.041808	0.382955	98.856000	91.280000	79.163424	[0.01, 0.01, 0.005716544864858842, 0.005716544864858842, 0.1, 0.1, 0.00405106925188545, 0.00405106925188545, 0.1, 0.1, 0.005186251215740578, 0.005186251215740578, 0.1, 0.1, 0.00394841950017282, 0.00394841950017282, 0.1, 0.1, 0.0029187612989740493, 0.0029187612989740493, 0.1, 0.1, 0.004114832555186442, 0.004114832555186442, 0.1, 0.1, 0.002605444623821996, 0.002605444623821996, 0.07366519619708407, 0.07366519619708407, 0.0022465490401767586, 0.0022465490401767586, 0.03295725699788322, 0.03295725699788322, 0.0011504743266475695, 0.0011504743266475695, 0.014115325659982152, 0.014115325659982152, 0.001, 0.001, 0.006529351864303364, 0.006529351864303364, 0.001, 0.001, 0.0026272335402983834, 0.0026272335402983834, 0.001, 0.001, 0.0011069697097593196, 0.0011069697097593196, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001]	
77.000000	0.039808	0.406341	98.894000	90.980000	79.152186	[0.01, 0.01, 0.006448109808038084, 0.006448109808038084, 0.1, 0.1, 0.005944013185002186, 0.005944013185002186, 0.1, 0.1, 0.006290617618112897, 0.006290617618112897, 0.1, 0.1, 0.005130837823463573, 0.005130837823463573, 0.1, 0.1, 0.004876833477073087, 0.004876833477073087, 0.1, 0.1, 0.0062465176243054945, 0.0062465176243054945, 0.1, 0.1, 0.003010628404562301, 0.003010628404562301, 0.08077122616195674, 0.08077122616195674, 0.0012945630980594155, 0.0012945630980594155, 0.02788644289471676, 0.02788644289471676, 0.001, 0.001, 0.010593944580105048, 0.010593944580105048, 0.001, 0.001, 0.005155996317372351, 0.005155996317372351, 0.001, 0.001, 0.0028660164553368146, 0.0028660164553368146, 0.001, 0.001, 0.001758034313737456, 0.001758034313737456, 0.001, 0.001, 0.001491192517907141, 0.001491192517907141, 0.001, 0.001, 0.0012336344049236328, 0.0012336344049236328, 0.001, 0.001, 0.0014179736456245019, 0.0014179736456245019, 0.001, 0.001, 0.001, 0.001]	
78.000000	0.043129	0.370102	98.802000	91.490000	79.166234	[0.01, 0.01, 0.006561691258145164, 0.006561691258145164, 0.1, 0.1, 0.0049313018994128445, 0.0049313018994128445, 0.1, 0.1, 0.005545108707514842, 0.005545108707514842, 0.1, 0.1, 0.005336449910786697, 0.005336449910786697, 0.1, 0.1, 0.004660387337154241, 0.004660387337154241, 0.1, 0.1, 0.0047758451220865205, 0.0047758451220865205, 0.1, 0.1, 0.003021732860377243, 0.003021732860377243, 0.09612947540999979, 0.09612947540999979, 0.0018641947895711103, 0.0018641947895711103, 0.0439398188440593, 0.0439398188440593, 0.001244967588226448, 0.001244967588226448, 0.01801594528526128, 0.01801594528526128, 0.001, 0.001, 0.008975651782532113, 0.008975651782532113, 0.001, 0.001, 0.004372085484865554, 0.004372085484865554, 0.001, 0.001, 0.0023643384365583833, 0.0023643384365583833, 0.001, 0.001, 0.0018163924803363569, 0.0018163924803363569, 0.001, 0.001, 0.001522461488420094, 0.001522461488420094, 0.001, 0.001, 0.0015800470014467457, 0.0015800470014467457, 0.001, 0.001, 0.001, 0.001]	
79.000000	0.042807	0.393768	98.806000	91.160000	79.262777	[0.01, 0.01, 0.006571322556829889, 0.006571322556829889, 0.1, 0.1, 0.004971628384802407, 0.004971628384802407, 0.1, 0.1, 0.0071923990073169556, 0.0071923990073169556, 0.1, 0.1, 0.006715781761191638, 0.006715781761191638, 0.1, 0.1, 0.005595509908519299, 0.005595509908519299, 0.1, 0.1, 0.006080749906166787, 0.006080749906166787, 0.1, 0.1, 0.0036040657619327925, 0.0036040657619327925, 0.1, 0.1, 0.001540899617632797, 0.001540899617632797, 0.034314134488962436, 0.034314134488962436, 0.001, 0.001, 0.012833703601243756, 0.012833703601243756, 0.001, 0.001, 0.006708796361139721, 0.006708796361139721, 0.001, 0.001, 0.003913284766655342, 0.003913284766655342, 0.001, 0.001, 0.0023261648442007054, 0.0023261648442007054, 0.001, 0.001, 0.0020582442074757717, 0.0020582442074757717, 0.001, 0.001, 0.0017736922995691667, 0.0017736922995691667, 0.001, 0.001, 0.0018968340271402024, 0.0018968340271402024, 0.001, 0.001, 0.001, 0.001]	
80.000000	0.038053	0.473774	98.894000	90.250000	79.090413	[0.01, 0.01, 0.006291086729763263, 0.006291086729763263, 0.1, 0.1, 0.005764754506293335, 0.005764754506293335, 0.1, 0.1, 0.006007651147470855, 0.006007651147470855, 0.1, 0.1, 0.00561055222933312, 0.00561055222933312, 0.1, 0.1, 0.005745693373247799, 0.005745693373247799, 0.1, 0.1, 0.0055427311382856646, 0.0055427311382856646, 0.1, 0.1, 0.0038309610252315047, 0.0038309610252315047, 0.1, 0.1, 0.0027827874254657877, 0.0027827874254657877, 0.07125369811249638, 0.07125369811249638, 0.0018216610601577783, 0.0018216610601577783, 0.02645903596011523, 0.02645903596011523, 0.001, 0.001, 0.012113941173228867, 0.012113941173228867, 0.001, 0.001, 0.00670927281053034, 0.00670927281053034, 0.001, 0.001, 0.003701333840892148, 0.003701333840892148, 0.001, 0.001, 0.002925698920623195, 0.002925698920623195, 0.001, 0.001, 0.0021953190926037426, 0.0021953190926037426, 0.001, 0.001, 0.002647806121347551, 0.002647806121347551, 0.001012828370541954, 0.001012828370541954, 0.001, 0.001]	
81.000000	0.021768	0.359797	99.386000	92.050000	79.228951	[0.001, 0.001, 0.0005659303549951952, 0.0005659303549951952, 0.01, 0.01, 0.0005317677256097373, 0.0005317677256097373, 0.01, 0.01, 0.0006568302047671065, 0.0006568302047671065, 0.01, 0.01, 0.0005490347079899761, 0.0005490347079899761, 0.01, 0.01, 0.00047320958894806717, 0.00047320958894806717, 0.01, 0.01, 0.00041812641715686824, 0.00041812641715686824, 0.01, 0.01, 0.00028379410571476287, 0.00028379410571476287, 0.007712380551846496, 0.007712380551846496, 0.00010507300403407584, 0.00010507300403407584, 0.0026771980480991267, 0.0026771980480991267, 0.0001, 0.0001, 0.0009498416714581846, 0.0009498416714581846, 0.0001, 0.0001, 0.0004114787861873202, 0.0004114787861873202, 0.0001, 0.0001, 0.0002021234719061555, 0.0002021234719061555, 0.0001, 0.0001, 0.0001042604810762073, 0.0001042604810762073, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001]	
82.000000	0.013184	0.365024	99.630000	92.130000	79.129418	[0.001, 0.001, 0.0005116626810392245, 0.0005116626810392245, 0.01, 0.01, 0.0003694138577012941, 0.0003694138577012941, 0.01, 0.01, 0.0004653565912088034, 0.0004653565912088034, 0.01, 0.01, 0.0004316732197410771, 0.0004316732197410771, 0.01, 0.01, 0.0003782025534552818, 0.0003782025534552818, 0.01, 0.01, 0.00040017672268527666, 0.00040017672268527666, 0.01, 0.01, 0.00030467228151628514, 0.00030467228151628514, 0.008369538761930934, 0.008369538761930934, 0.0001191478981823978, 0.0001191478981823978, 0.0030815460882767957, 0.0030815460882767957, 0.0001, 0.0001, 0.0011221016515627184, 0.0011221016515627184, 0.0001, 0.0001, 0.0005698118869953985, 0.0005698118869953985, 0.0001, 0.0001, 0.0003229983232514968, 0.0003229983232514968, 0.0001, 0.0001, 0.00019336091324369798, 0.00019336091324369798, 0.0001, 0.0001, 0.0001694796263127527, 0.0001694796263127527, 0.0001, 0.0001, 0.00014724416605045, 0.00014724416605045, 0.0001, 0.0001, 0.00015155522673262402, 0.00015155522673262402, 0.0001, 0.0001, 0.0001, 0.0001]	
83.000000	0.011659	0.357808	99.678000	92.320000	79.211017	[0.001, 0.001, 0.0005382920918695617, 0.0005382920918695617, 0.01, 0.01, 0.00040460420505838225, 0.00040460420505838225, 0.01, 0.01, 0.00035431512432973386, 0.00035431512432973386, 0.01, 0.01, 0.0003248203259843311, 0.0003248203259843311, 0.01, 0.01, 0.000322687989666615, 0.000322687989666615, 0.009470629341391755, 0.009470629341391755, 0.000332058996310753, 0.000332058996310753, 0.007481422069115947, 0.007481422069115947, 0.00021047526258133106, 0.00021047526258133106, 0.00645200236815613, 0.00645200236815613, 0.0001, 0.0001, 0.002280882773457263, 0.002280882773457263, 0.0001, 0.0001, 0.0008686130378769574, 0.0008686130378769574, 0.0001, 0.0001, 0.00040344178793786295, 0.00040344178793786295, 0.0001, 0.0001, 0.0002191800133341105, 0.0002191800133341105, 0.0001, 0.0001, 0.00012439672212760539, 0.00012439672212760539, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001]	
84.000000	0.007826	0.368768	99.788000	92.440000	79.192566	[0.001, 0.001, 0.0005230372509645036, 0.0005230372509645036, 0.01, 0.01, 0.00038069853917784983, 0.00038069853917784983, 0.01, 0.01, 0.00042252289286291825, 0.00042252289286291825, 0.01, 0.01, 0.0003591448878625442, 0.0003591448878625442, 0.008993580326962526, 0.008993580326962526, 0.0003370331336830857, 0.0003370331336830857, 0.008871418787302857, 0.008871418787302857, 0.0003261574920154682, 0.0003261574920154682, 0.008171743677832447, 0.008171743677832447, 0.00021562700279792194, 0.00021562700279792194, 0.0059920636068651785, 0.0059920636068651785, 0.00012517928763909402, 0.00012517928763909402, 0.00261414144145276, 0.00261414144145276, 0.0001, 0.0001, 0.0011715344976656302, 0.0011715344976656302, 0.0001, 0.0001, 0.000549073300753678, 0.000549073300753678, 0.0001, 0.0001, 0.00027860273095088166, 0.00027860273095088166, 0.0001, 0.0001, 0.0001470523749275425, 0.0001470523749275425, 0.0001, 0.0001, 0.00010770558189856032, 0.00010770558189856032, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.00010478003285441606, 0.00010478003285441606, 0.0001, 0.0001, 0.0001, 0.0001]	
85.000000	0.006835	0.371778	99.830000	92.490000	79.158715	[0.001, 0.001, 0.0005585293692649129, 0.0005585293692649129, 0.01, 0.01, 0.0005857170670593824, 0.0005857170670593824, 0.01, 0.01, 0.0007469212874484768, 0.0007469212874484768, 0.01, 0.01, 0.0009736811413996307, 0.0009736811413996307, 0.01, 0.01, 0.0010347187526282323, 0.0010347187526282323, 0.01, 0.01, 0.0010674481206254536, 0.0010674481206254536, 0.01, 0.01, 0.0007051380963319488, 0.0007051380963319488, 0.01, 0.01, 0.0003842157745344323, 0.0003842157745344323, 0.00861401987909374, 0.00861401987909374, 0.0002801989907224331, 0.0002801989907224331, 0.003931829496707808, 0.003931829496707808, 0.0001854250989681918, 0.0001854250989681918, 0.0022769030284088706, 0.0022769030284088706, 0.000145878150347235, 0.000145878150347235, 0.0012932983406498716, 0.0012932983406498716, 0.0001390991310021543, 0.0001390991310021543, 0.0007929256550010178, 0.0007929256550010178, 0.00012260979079125852, 0.00012260979079125852, 0.0006551684011833338, 0.0006551684011833338, 0.00011296794951064301, 0.00011296794951064301, 0.0005306526509629945, 0.0005306526509629945, 0.00010188651562539985, 0.00010188651562539985, 0.0005258540622181576, 0.0005258540622181576, 0.00012573846614796096, 0.00012573846614796096, 0.00012261637053063382, 0.00012261637053063382]	
86.000000	0.006060	0.376706	99.856000	92.490000	79.090720	[0.001, 0.001, 0.0004807433908628778, 0.0004807433908628778, 0.01, 0.01, 0.000279290083106981, 0.000279290083106981, 0.007975213578758349, 0.007975213578758349, 0.000280785855248346, 0.000280785855248346, 0.008620104152642884, 0.008620104152642884, 0.0002463434695602646, 0.0002463434695602646, 0.00736700108743055, 0.00736700108743055, 0.00028898866942151, 0.00028898866942151, 0.0072716838616811936, 0.0072716838616811936, 0.00026212049030932777, 0.00026212049030932777, 0.005947606960257612, 0.005947606960257612, 0.0001496795948168691, 0.0001496795948168691, 0.0042210634867955645, 0.0042210634867955645, 0.0001, 0.0001, 0.0016762465098333122, 0.0016762465098333122, 0.0001, 0.0001, 0.0006139947015025532, 0.0006139947015025532, 0.0001, 0.0001, 0.0002693756933242605, 0.0002693756933242605, 0.0001, 0.0001, 0.00013424398817608237, 0.00013424398817608237, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001]	
