Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
147.000000	0.010277	0.349860	99.720000	91.740000	60.583121	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
148.000000	0.010548	0.350890	99.712000	91.650000	60.079099	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
149.000000	0.009536	0.351341	99.748000	91.750000	60.353094	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
150.000000	0.010879	0.348509	99.678000	91.880000	60.619125	[0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001, 0.0004000000000000001]	
151.000000	0.009196	0.349175	99.754000	91.740000	60.430609	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
152.000000	0.009588	0.349461	99.710000	91.820000	60.135147	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
153.000000	0.009771	0.349890	99.718000	91.880000	59.981114	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
154.000000	0.009124	0.350862	99.720000	91.770000	60.475108	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
155.000000	0.009437	0.352263	99.758000	91.830000	60.494111	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
156.000000	0.009052	0.352020	99.746000	91.870000	60.276022	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
157.000000	0.008784	0.350937	99.754000	91.720000	59.805123	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
158.000000	0.008958	0.352042	99.734000	91.790000	59.812128	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
159.000000	0.008548	0.350259	99.778000	91.780000	59.664095	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
160.000000	0.009276	0.352507	99.746000	91.750000	59.313104	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
161.000000	0.009070	0.350870	99.748000	91.850000	60.952477	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
162.000000	0.008513	0.353866	99.764000	91.740000	59.900094	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
163.000000	0.008833	0.353560	99.736000	91.710000	60.085097	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
