Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
62.000000	0.152511	1.826542	95.220000	65.010000	59.718657	[0.005, 0.005, 0.002975083411622668, 0.002975083411622668, 0.02525014262827675, 0.02525014262827675, 0.0025951462302720935, 0.0025951462302720935, 0.023995085906427717, 0.023995085906427717, 0.002608964451471858, 0.002608964451471858, 0.026163855586796556, 0.026163855586796556, 0.002296002952337976, 0.002296002952337976, 0.0227407648091868, 0.0227407648091868, 0.0019469068438859524, 0.0019469068438859524, 0.017322987329329433, 0.017322987329329433, 0.0013459510183433923, 0.0013459510183433923, 0.011972071526623234, 0.011972071526623234, 0.000768670707522665, 0.000768670707522665, 0.006507637892424792, 0.006507637892424792, 0.0005284644180844441, 0.0005284644180844441, 0.0028176641249839504, 0.0028176641249839504, 0.0005, 0.0005, 0.0015792502446294182, 0.0015792502446294182, 0.0005, 0.0005, 0.001379983379427867, 0.001379983379427867, 0.0005, 0.0005, 0.0013540925690037847, 0.0013540925690037847, 0.0005, 0.0005, 0.0011117629564300752, 0.0011117629564300752, 0.0005, 0.0005, 0.0010738243495098132, 0.0010738243495098132, 0.0005, 0.0005, 0.0008254207383564502, 0.0008254207383564502, 0.0005, 0.0005, 0.0007152389668962524, 0.0007152389668962524, 0.0005, 0.0005, 0.0005, 0.0005]	
63.000000	0.140764	1.847664	95.612000	64.900000	59.825510	[0.005, 0.005, 0.00317822477807416, 0.00317822477807416, 0.023709433774853347, 0.023709433774853347, 0.0025275586981205293, 0.0025275586981205293, 0.022735883601523326, 0.022735883601523326, 0.0022789212876182644, 0.0022789212876182644, 0.023349614971729157, 0.023349614971729157, 0.0020402599384635824, 0.0020402599384635824, 0.020534322373376802, 0.020534322373376802, 0.0019252507383404785, 0.0019252507383404785, 0.014834149141137065, 0.014834149141137065, 0.0012818461323258026, 0.0012818461323258026, 0.009947859840034538, 0.009947859840034538, 0.0006973229366974905, 0.0006973229366974905, 0.005078391006284564, 0.005078391006284564, 0.0005, 0.0005, 0.0022051700663942063, 0.0022051700663942063, 0.0005, 0.0005, 0.0012119762437392276, 0.0012119762437392276, 0.0005, 0.0005, 0.0010032444803531515, 0.0010032444803531515, 0.0005, 0.0005, 0.0009751075305976233, 0.0009751075305976233, 0.0005, 0.0005, 0.0007977521039509957, 0.0007977521039509957, 0.0005, 0.0005, 0.0007628748216842618, 0.0007628748216842618, 0.0005, 0.0005, 0.0005713895743294081, 0.0005713895743294081, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
64.000000	0.133933	1.870718	95.856000	64.920000	59.797556	[0.005, 0.005, 0.002170644568582533, 0.002170644568582533, 0.018053281260706003, 0.018053281260706003, 0.0018187891837282734, 0.0018187891837282734, 0.015933091667462377, 0.015933091667462377, 0.0017267902207758487, 0.0017267902207758487, 0.017236689503190798, 0.017236689503190798, 0.0016769276741420594, 0.0016769276741420594, 0.016481289661902893, 0.016481289661902893, 0.0013279285892322792, 0.0013279285892322792, 0.011722987366383527, 0.011722987366383527, 0.0009707317669372447, 0.0009707317669372447, 0.008164548634732385, 0.008164548634732385, 0.0005, 0.0005, 0.004240250093312669, 0.004240250093312669, 0.0005, 0.0005, 0.001871184916951254, 0.001871184916951254, 0.0005, 0.0005, 0.0010474639036310597, 0.0010474639036310597, 0.0005, 0.0005, 0.0009117042345706721, 0.0009117042345706721, 0.0005, 0.0005, 0.0009030118234282711, 0.0009030118234282711, 0.0005, 0.0005, 0.0006913360243244679, 0.0006913360243244679, 0.0005, 0.0005, 0.000603084570326584, 0.000603084570326584, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
65.000000	0.123193	1.841874	96.216000	65.130000	59.743143	[0.005, 0.005, 0.0023150466028310436, 0.0023150466028310436, 0.02234113174780102, 0.02234113174780102, 0.002566317139253494, 0.002566317139253494, 0.022867553768075775, 0.022867553768075775, 0.0026173053286847755, 0.0026173053286847755, 0.02487087613256411, 0.02487087613256411, 0.0025708977161115988, 0.0025708977161115988, 0.021328706169583076, 0.021328706169583076, 0.0018500107763312562, 0.0018500107763312562, 0.015702025186314892, 0.015702025186314892, 0.0011697295960902939, 0.0011697295960902939, 0.010736780444071987, 0.010736780444071987, 0.0006698356926774971, 0.0006698356926774971, 0.005877289474542983, 0.005877289474542983, 0.0005064832525986422, 0.0005064832525986422, 0.002602439606800718, 0.002602439606800718, 0.0005, 0.0005, 0.0014839872522844362, 0.0014839872522844362, 0.0005, 0.0005, 0.0012433699527781938, 0.0012433699527781938, 0.0005, 0.0005, 0.0012179767297896887, 0.0012179767297896887, 0.0005, 0.0005, 0.0009630184819848383, 0.0009630184819848383, 0.0005, 0.0005, 0.0009162553510511197, 0.0009162553510511197, 0.0005, 0.0005, 0.0006443290482374258, 0.0006443290482374258, 0.0005, 0.0005, 0.0005242070100834991, 0.0005242070100834991, 0.0005, 0.0005, 0.0005, 0.0005]	
66.000000	0.115634	1.885489	96.330000	64.870000	59.734891	[0.005, 0.005, 0.0024128752549091434, 0.0024128752549091434, 0.01960156132767709, 0.01960156132767709, 0.002064646057035883, 0.002064646057035883, 0.018795080996896918, 0.018795080996896918, 0.0018989648847276203, 0.0018989648847276203, 0.019657439674882586, 0.019657439674882586, 0.0017305084746111214, 0.0017305084746111214, 0.017285680151178318, 0.017285680151178318, 0.001512826039666126, 0.001512826039666126, 0.012596025487807326, 0.012596025487807326, 0.0010951525050143466, 0.0010951525050143466, 0.00899984432255577, 0.00899984432255577, 0.0006160669086357741, 0.0006160669086357741, 0.004690714727675065, 0.004690714727675065, 0.0005, 0.0005, 0.002063576008041268, 0.002063576008041268, 0.0005, 0.0005, 0.0011550956731785115, 0.0011550956731785115, 0.0005, 0.0005, 0.0010181450136692, 0.0010181450136692, 0.0005, 0.0005, 0.0010157232526488702, 0.0010157232526488702, 0.0005, 0.0005, 0.0008291249254950622, 0.0008291249254950622, 0.0005, 0.0005, 0.0007635660834248779, 0.0007635660834248779, 0.0005, 0.0005, 0.0006208794235970491, 0.0006208794235970491, 0.0005, 0.0005, 0.0005504070017556531, 0.0005504070017556531, 0.0005, 0.0005, 0.0005, 0.0005]	
67.000000	0.110267	1.865505	96.594000	65.620000	59.803088	[0.005, 0.005, 0.0022419723567470248, 0.0022419723567470248, 0.01914003606789536, 0.01914003606789536, 0.0021752210426637148, 0.0021752210426637148, 0.018203374578174638, 0.018203374578174638, 0.0020321024351442583, 0.0020321024351442583, 0.019090523623681573, 0.019090523623681573, 0.0018214167218463812, 0.0018214167218463812, 0.016365101928223602, 0.016365101928223602, 0.001509473069330896, 0.001509473069330896, 0.012078876884309243, 0.012078876884309243, 0.0009861326674105982, 0.0009861326674105982, 0.008539964841606145, 0.008539964841606145, 0.000553677058848962, 0.000553677058848962, 0.0045649201913343, 0.0045649201913343, 0.0005, 0.0005, 0.0019925750202124675, 0.0019925750202124675, 0.0005, 0.0005, 0.0011891564572119935, 0.0011891564572119935, 0.0005, 0.0005, 0.0010248014969041225, 0.0010248014969041225, 0.0005, 0.0005, 0.0010013420943175571, 0.0010013420943175571, 0.0005, 0.0005, 0.0008401285439299331, 0.0008401285439299331, 0.0005, 0.0005, 0.0008477050101225801, 0.0008477050101225801, 0.0005, 0.0005, 0.0006677535109469332, 0.0006677535109469332, 0.0005, 0.0005, 0.000576661290310849, 0.000576661290310849, 0.0005, 0.0005, 0.0005, 0.0005]	
68.000000	0.107114	1.874751	96.722000	65.640000	59.763933	[0.005, 0.005, 0.0024241589639207983, 0.0024241589639207983, 0.01820792562943911, 0.01820792562943911, 0.0020276121092056712, 0.0020276121092056712, 0.017846471820087924, 0.017846471820087924, 0.0020315572187463013, 0.0020315572187463013, 0.020447948628133657, 0.020447948628133657, 0.0019968347859176576, 0.0019968347859176576, 0.018612072878482863, 0.018612072878482863, 0.0018032352054680144, 0.0018032352054680144, 0.01299373585196282, 0.01299373585196282, 0.0010524380879596861, 0.0010524380879596861, 0.008595928791107287, 0.008595928791107287, 0.0005990947060270901, 0.0005990947060270901, 0.004384802674747239, 0.004384802674747239, 0.0005, 0.0005, 0.0019574187583706612, 0.0019574187583706612, 0.0005, 0.0005, 0.0011442339008595206, 0.0011442339008595206, 0.0005, 0.0005, 0.0009764597250775571, 0.0009764597250775571, 0.0005, 0.0005, 0.0009580336197547917, 0.0009580336197547917, 0.0005, 0.0005, 0.0007567907766547304, 0.0007567907766547304, 0.0005, 0.0005, 0.0007261417881702331, 0.0007261417881702331, 0.0005, 0.0005, 0.0005457503329378925, 0.0005457503329378925, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
69.000000	0.105565	1.888333	96.686000	65.640000	59.768343	[0.005, 0.005, 0.002256813678067644, 0.002256813678067644, 0.01735703863817879, 0.01735703863817879, 0.0018831227955450024, 0.0018831227955450024, 0.016222145646012997, 0.016222145646012997, 0.0017952802031757193, 0.0017952802031757193, 0.01747001835149832, 0.01747001835149832, 0.0015422075873029175, 0.0015422075873029175, 0.015246139409052164, 0.015246139409052164, 0.0012827634895858752, 0.0012827634895858752, 0.011223234775946389, 0.011223234775946389, 0.0008888681971924043, 0.0008888681971924043, 0.007681658601865153, 0.007681658601865153, 0.0005, 0.0005, 0.004204864027331164, 0.004204864027331164, 0.0005, 0.0005, 0.001916746201872077, 0.001916746201872077, 0.0005, 0.0005, 0.0011273998034408831, 0.0011273998034408831, 0.0005, 0.0005, 0.0009924123646560092, 0.0009924123646560092, 0.0005, 0.0005, 0.0009687483171985673, 0.0009687483171985673, 0.0005, 0.0005, 0.0007806659445962172, 0.0007806659445962172, 0.0005, 0.0005, 0.0007103717959577693, 0.0007103717959577693, 0.0005, 0.0005, 0.0005939950224200912, 0.0005939950224200912, 0.0005, 0.0005, 0.0005052959393335108, 0.0005052959393335108, 0.0005, 0.0005, 0.0005, 0.0005]	
70.000000	0.098754	1.894881	96.874000	65.480000	59.799823	[0.005, 0.005, 0.0025483802595585208, 0.0025483802595585208, 0.018571382094379037, 0.018571382094379037, 0.0019774487975633666, 0.0019774487975633666, 0.01703050060391846, 0.01703050060391846, 0.0019316451039456683, 0.0019316451039456683, 0.018213702456419498, 0.018213702456419498, 0.0019239230767144927, 0.0019239230767144927, 0.015547615685300293, 0.015547615685300293, 0.0017630898280583853, 0.0017630898280583853, 0.01193627257622027, 0.01193627257622027, 0.0011415109880890425, 0.0011415109880890425, 0.008180315715997609, 0.008180315715997609, 0.0005769601694690286, 0.0005769601694690286, 0.0043445901450674465, 0.0043445901450674465, 0.0005, 0.0005, 0.0018965966466080928, 0.0018965966466080928, 0.0005, 0.0005, 0.0010743154334930964, 0.0010743154334930964, 0.0005, 0.0005, 0.0009565788323070693, 0.0009565788323070693, 0.0005, 0.0005, 0.0009388812127442863, 0.0009388812127442863, 0.0005, 0.0005, 0.0007738894597255869, 0.0007738894597255869, 0.0005, 0.0005, 0.0007184303716874342, 0.0007184303716874342, 0.0005, 0.0005, 0.0005616783005853186, 0.0005616783005853186, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
71.000000	0.090312	1.910403	97.216000	65.770000	59.788383	[0.005, 0.005, 0.0023625042332951628, 0.0023625042332951628, 0.018173526076374336, 0.018173526076374336, 0.001831817712674696, 0.001831817712674696, 0.016597745715534625, 0.016597745715534625, 0.0018246351814577972, 0.0018246351814577972, 0.016831109484220542, 0.016831109484220542, 0.0016690053253449774, 0.0016690053253449774, 0.015008977318484606, 0.015008977318484606, 0.0014609364517112603, 0.0014609364517112603, 0.011216967830479914, 0.011216967830479914, 0.0009800022848643394, 0.0009800022848643394, 0.007821910356167312, 0.007821910356167312, 0.0005249491783394509, 0.0005249491783394509, 0.0043855217686932105, 0.0043855217686932105, 0.0005, 0.0005, 0.001975251310545567, 0.001975251310545567, 0.0005, 0.0005, 0.0011297689702511884, 0.0011297689702511884, 0.0005, 0.0005, 0.0009780344011519255, 0.0009780344011519255, 0.0005, 0.0005, 0.0009435613595725676, 0.0009435613595725676, 0.0005, 0.0005, 0.0007283263780584727, 0.0007283263780584727, 0.0005, 0.0005, 0.0006962854769812987, 0.0006962854769812987, 0.0005, 0.0005, 0.0005348286000364955, 0.0005348286000364955, 0.0005, 0.0005, 0.0005327174999798771, 0.0005327174999798771, 0.0005, 0.0005, 0.0005, 0.0005]	
72.000000	0.082394	1.927218	97.480000	65.530000	59.765226	[0.005, 0.005, 0.0022696276024654323, 0.0022696276024654323, 0.015705653574211817, 0.015705653574211817, 0.0017963484284710643, 0.0017963484284710643, 0.014085619955923721, 0.014085619955923721, 0.0018086109195921641, 0.0018086109195921641, 0.014765651474897572, 0.014765651474897572, 0.001642853306970295, 0.001642853306970295, 0.013149403334129459, 0.013149403334129459, 0.0012467909286188105, 0.0012467909286188105, 0.009944627606297878, 0.009944627606297878, 0.0008374904424905229, 0.0008374904424905229, 0.00679771501544999, 0.00679771501544999, 0.0005, 0.0005, 0.003706344704445552, 0.003706344704445552, 0.0005, 0.0005, 0.0017467361849666451, 0.0017467361849666451, 0.0005, 0.0005, 0.0010434670622589803, 0.0010434670622589803, 0.0005, 0.0005, 0.0008692653144627099, 0.0008692653144627099, 0.0005, 0.0005, 0.0008688492142330885, 0.0008688492142330885, 0.0005, 0.0005, 0.0006834021397454726, 0.0006834021397454726, 0.0005, 0.0005, 0.0006830574306487133, 0.0006830574306487133, 0.0005, 0.0005, 0.0005449760499971593, 0.0005449760499971593, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
73.000000	0.082682	1.898072	97.422000	65.710000	59.793982	[0.005, 0.005, 0.002077347063243501, 0.002077347063243501, 0.015448634072483675, 0.015448634072483675, 0.0016915970640094015, 0.0016915970640094015, 0.013991838597141225, 0.013991838597141225, 0.0015823844680312258, 0.0015823844680312258, 0.014337644386065215, 0.014337644386065215, 0.0014012225968268672, 0.0014012225968268672, 0.011539185759676362, 0.011539185759676362, 0.0011545337355151747, 0.0011545337355151747, 0.009265174237630633, 0.009265174237630633, 0.0007239927815381135, 0.0007239927815381135, 0.006086291317182903, 0.006086291317182903, 0.0005, 0.0005, 0.0032790429842679764, 0.0032790429842679764, 0.0005, 0.0005, 0.0015041276413917423, 0.0015041276413917423, 0.0005, 0.0005, 0.0009522602455859903, 0.0009522602455859903, 0.0005, 0.0005, 0.0008412943885660819, 0.0008412943885660819, 0.0005, 0.0005, 0.0008174039944458336, 0.0008174039944458336, 0.0005, 0.0005, 0.000677987803752038, 0.000677987803752038, 0.0005, 0.0005, 0.0006175189070747469, 0.0006175189070747469, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
74.000000	0.080009	1.919040	97.620000	65.410000	59.755185	[0.005, 0.005, 0.0024064747483940187, 0.0024064747483940187, 0.01633352310218591, 0.01633352310218591, 0.0017457430838442346, 0.0017457430838442346, 0.015110184735531012, 0.015110184735531012, 0.0015969237402853917, 0.0015969237402853917, 0.015671972219816997, 0.015671972219816997, 0.0016636631070494007, 0.0016636631070494007, 0.01388855969880712, 0.01388855969880712, 0.0014659269680897622, 0.0014659269680897622, 0.010438444996017895, 0.010438444996017895, 0.0008478547105461712, 0.0008478547105461712, 0.0068685112874486975, 0.0068685112874486975, 0.0005, 0.0005, 0.0037106225520866128, 0.0037106225520866128, 0.0005, 0.0005, 0.0016195232516088684, 0.0016195232516088684, 0.0005, 0.0005, 0.0009134192686840552, 0.0009134192686840552, 0.0005, 0.0005, 0.0007249024556530044, 0.0007249024556530044, 0.0005, 0.0005, 0.0006800843500264333, 0.0006800843500264333, 0.0005, 0.0005, 0.0005165670951037997, 0.0005165670951037997, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
75.000000	0.071647	1.917234	97.832000	65.620000	59.735721	[0.005, 0.005, 0.002245909894567568, 0.002245909894567568, 0.015356700923225353, 0.015356700923225353, 0.0019281992937201246, 0.0019281992937201246, 0.014516404164600072, 0.014516404164600072, 0.002053381650595203, 0.002053381650595203, 0.015563672219284175, 0.015563672219284175, 0.0018576264480762053, 0.0018576264480762053, 0.013037738806467667, 0.013037738806467667, 0.0013705909922756274, 0.0013705909922756274, 0.010044340732074646, 0.010044340732074646, 0.0008899323318747306, 0.0008899323318747306, 0.006885587753868486, 0.006885587753868486, 0.0005, 0.0005, 0.003941683759840127, 0.003941683759840127, 0.0005, 0.0005, 0.001815063867421997, 0.001815063867421997, 0.0005, 0.0005, 0.0010690272195881389, 0.0010690272195881389, 0.0005, 0.0005, 0.0009334103674971093, 0.0009334103674971093, 0.0005, 0.0005, 0.0009155500014948238, 0.0009155500014948238, 0.0005, 0.0005, 0.0007298928623055007, 0.0007298928623055007, 0.0005, 0.0005, 0.0007023723687359432, 0.0007023723687359432, 0.0005, 0.0005, 0.0005042444161835258, 0.0005042444161835258, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
76.000000	0.069182	1.930617	97.894000	65.120000	59.759008	[0.005, 0.005, 0.0021812044957497394, 0.0021812044957497394, 0.013665335296744279, 0.013665335296744279, 0.001503404228196476, 0.001503404228196476, 0.011264979522324896, 0.011264979522324896, 0.0013988448862290914, 0.0013988448862290914, 0.01165251998635677, 0.01165251998635677, 0.0012485672045990774, 0.0012485672045990774, 0.008816148262308053, 0.008816148262308053, 0.0009313893104184034, 0.0009313893104184034, 0.007220870510165888, 0.007220870510165888, 0.0006477014893406354, 0.0006477014893406354, 0.005029200399289327, 0.005029200399289327, 0.0005, 0.0005, 0.0028690111934186868, 0.0028690111934186868, 0.0005, 0.0005, 0.0013313864704411155, 0.0013313864704411155, 0.0005, 0.0005, 0.000751080527408243, 0.000751080527408243, 0.0005, 0.0005, 0.0006314872662427101, 0.0006314872662427101, 0.0005, 0.0005, 0.0006337133277641834, 0.0006337133277641834, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
77.000000	0.063345	1.972843	98.046000	65.280000	59.834670	[0.005, 0.005, 0.0020910033370150796, 0.0020910033370150796, 0.013198596989374888, 0.013198596989374888, 0.0016616586849252971, 0.0016616586849252971, 0.012082686003252444, 0.012082686003252444, 0.0015026900493191441, 0.0015026900493191441, 0.013369255902134796, 0.013369255902134796, 0.0013889641820786312, 0.0013889641820786312, 0.011795899826616916, 0.011795899826616916, 0.0011141469423120544, 0.0011141469423120544, 0.008409260666726901, 0.008409260666726901, 0.0007581953622527448, 0.0007581953622527448, 0.005770060088452711, 0.005770060088452711, 0.0005, 0.0005, 0.0031681401644538853, 0.0031681401644538853, 0.0005, 0.0005, 0.0014977619037013364, 0.0014977619037013364, 0.0005, 0.0005, 0.0008689028912602069, 0.0008689028912602069, 0.0005, 0.0005, 0.0007363820646167641, 0.0007363820646167641, 0.0005, 0.0005, 0.000694743300920107, 0.000694743300920107, 0.0005, 0.0005, 0.0005669312855562858, 0.0005669312855562858, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
