Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
151.000000	0.001583	0.469549	99.966000	92.130000	64.924127	[5.000000000000001e-05, 5.000000000000001e-05, 3.047697753992985e-05, 3.047697753992985e-05, 0.0010000000000000002, 0.0010000000000000002, 7.780083560700296e-05, 7.780083560700296e-05, 0.0010000000000000002, 0.0010000000000000002, 0.00010065771698336182, 0.00010065771698336182, 0.0010000000000000002, 0.0010000000000000002, 0.00010700786025696908, 0.00010700786025696908, 0.0010000000000000002, 0.0010000000000000002, 0.00011570861893236788, 0.00011570861893236788, 0.0010000000000000002, 0.0010000000000000002, 8.713613698098859e-05, 8.713613698098859e-05, 0.0010000000000000002, 0.0010000000000000002, 5.801033882000569e-05, 5.801033882000569e-05, 0.0010000000000000002, 0.0010000000000000002, 3.780577372926734e-05, 3.780577372926734e-05, 0.0010000000000000002, 0.0010000000000000002, 2.0295479141252297e-05, 2.0295479141252297e-05, 0.00056633073210254, 0.00056633073210254, 1.604761189071485e-05, 1.604761189071485e-05, 0.0003703472195420421, 0.0003703472195420421, 1.3052056009932313e-05, 1.3052056009932313e-05, 0.0002744946298108202, 0.0002744946298108202, 1.172092249904734e-05, 1.172092249904734e-05, 0.00020086139049407085, 0.00020086139049407085, 9.902779614400434e-06, 9.902779614400434e-06, 0.00016226107844633913, 0.00016226107844633913, 9.62611616444957e-06, 9.62611616444957e-06, 0.00013391669908711893, 0.00013391669908711893, 8.619859309943265e-06, 8.619859309943265e-06, 0.00010925107193400644, 0.00010925107193400644, 8.498179089004703e-06, 8.498179089004703e-06, 3.539673423866142e-05, 3.539673423866142e-05]	
152.000000	0.001563	0.464984	99.974000	92.060000	64.914533	[5.000000000000001e-05, 5.000000000000001e-05, 1.9184346865205668e-05, 1.9184346865205668e-05, 0.0010000000000000002, 0.0010000000000000002, 3.926667517736342e-05, 3.926667517736342e-05, 0.0010000000000000002, 0.0010000000000000002, 4.419447799700782e-05, 4.419447799700782e-05, 0.0010000000000000002, 0.0010000000000000002, 4.7724417152565535e-05, 4.7724417152565535e-05, 0.0010000000000000002, 0.0010000000000000002, 5.383373932191977e-05, 5.383373932191977e-05, 0.0010000000000000002, 0.0010000000000000002, 3.8131324593315664e-05, 3.8131324593315664e-05, 0.0010000000000000002, 0.0010000000000000002, 2.4862280081170337e-05, 2.4862280081170337e-05, 0.0010000000000000002, 0.0010000000000000002, 1.577952421587165e-05, 1.577952421587165e-05, 0.0005510244635978265, 0.0005510244635978265, 8.468036144138146e-06, 8.468036144138146e-06, 0.0002603560652031694, 0.0002603560652031694, 6.698735398225273e-06, 6.698735398225273e-06, 0.0001745837756792434, 0.0001745837756792434, 5.448056186045901e-06, 5.448056186045901e-06, 0.00012862422742994668, 0.00012862422742994668, 5.000000000000001e-06, 5.000000000000001e-06, 9.392494673965869e-05, 9.392494673965869e-05, 5.000000000000001e-06, 5.000000000000001e-06, 7.509071545283311e-05, 7.509071545283311e-05, 5.000000000000001e-06, 5.000000000000001e-06, 6.124523278809631e-05, 6.124523278809631e-05, 5.000000000000001e-06, 5.000000000000001e-06, 4.792553110662532e-05, 4.792553110662532e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.1324171264734004e-05, 2.1324171264734004e-05]	
153.000000	0.001241	0.471624	99.972000	92.030000	64.997189	[5.000000000000001e-05, 5.000000000000001e-05, 3.021737142415663e-05, 3.021737142415663e-05, 0.0007841633289459188, 0.0007841633289459188, 4.788338479443278e-05, 4.788338479443278e-05, 0.0006717207409415768, 0.0006717207409415768, 5.191057678181038e-05, 5.191057678181038e-05, 0.0007546488367601702, 0.0007546488367601702, 5.3679405964127636e-05, 5.3679405964127636e-05, 0.0007026867520296574, 0.0007026867520296574, 5.499072233179667e-05, 5.499072233179667e-05, 0.0005596531262988929, 0.0005596531262988929, 4.184500991706643e-05, 4.184500991706643e-05, 0.0004850431304270316, 0.0004850431304270316, 2.8447997860154383e-05, 2.8447997860154383e-05, 0.00036641489561411056, 0.00036641489561411056, 1.880027914241372e-05, 1.880027914241372e-05, 0.00017574098868603606, 0.00017574098868603606, 1.1687695320812846e-05, 1.1687695320812846e-05, 7.539862899724677e-05, 7.539862899724677e-05, 8.021303044630978e-06, 8.021303044630978e-06, 4.704250247467898e-05, 4.704250247467898e-05, 6.479470545883163e-06, 6.479470545883163e-06, 3.250073820883812e-05, 3.250073820883812e-05, 6.098464682576504e-06, 6.098464682576504e-06, 2.324012582607819e-05, 2.324012582607819e-05, 5.310379348155337e-06, 5.310379348155337e-06, 1.9396014340969674e-05, 1.9396014340969674e-05, 5.396101766270227e-06, 5.396101766270227e-06, 1.6184342277071072e-05, 1.6184342277071072e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.7765395691836315e-05, 1.7765395691836315e-05, 5.540619207730196e-06, 5.540619207730196e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
154.000000	0.001415	0.472508	99.978000	92.040000	64.956181	[5.000000000000001e-05, 5.000000000000001e-05, 2.923960096371449e-05, 2.923960096371449e-05, 0.0008597669975682127, 0.0008597669975682127, 5.6882110167635304e-05, 5.6882110167635304e-05, 0.0010000000000000002, 0.0010000000000000002, 7.396489077092939e-05, 7.396489077092939e-05, 0.0010000000000000002, 0.0010000000000000002, 9.05603962435382e-05, 9.05603962435382e-05, 0.0010000000000000002, 0.0010000000000000002, 0.00010333816132426561, 0.00010333816132426561, 0.0010000000000000002, 0.0010000000000000002, 8.130020029080695e-05, 8.130020029080695e-05, 0.0010000000000000002, 0.0010000000000000002, 5.273614702897401e-05, 5.273614702897401e-05, 0.0010000000000000002, 0.0010000000000000002, 3.466873868798471e-05, 3.466873868798471e-05, 0.0007041175779910278, 0.0007041175779910278, 1.9462706076298392e-05, 1.9462706076298392e-05, 0.000327861636154519, 0.000327861636154519, 1.4864963958694293e-05, 1.4864963958694293e-05, 0.00018960265920056586, 0.00018960265920056586, 1.1561695500938806e-05, 1.1561695500938806e-05, 0.00012977606717366443, 0.00012977606717366443, 1.063137229805566e-05, 1.063137229805566e-05, 9.066589784977894e-05, 9.066589784977894e-05, 9.227939435771126e-06, 9.227939435771126e-06, 7.157706798408515e-05, 7.157706798408515e-05, 8.498978508499722e-06, 8.498978508499722e-06, 5.669935326295269e-05, 5.669935326295269e-05, 7.920584053228184e-06, 7.920584053228184e-06, 6.355960072191541e-05, 6.355960072191541e-05, 7.946463504093901e-06, 7.946463504093901e-06, 1.3213805178498708e-05, 1.3213805178498708e-05]	
155.000000	0.001422	0.467681	99.966000	92.080000	64.997507	[5.000000000000001e-05, 5.000000000000001e-05, 2.6690790523822306e-05, 2.6690790523822306e-05, 0.000990650804260731, 0.000990650804260731, 4.8362988248934016e-05, 4.8362988248934016e-05, 0.0010000000000000002, 0.0010000000000000002, 5.538347750242105e-05, 5.538347750242105e-05, 0.0010000000000000002, 0.0010000000000000002, 5.6833232274089126e-05, 5.6833232274089126e-05, 0.0010000000000000002, 0.0010000000000000002, 6.715803689688915e-05, 6.715803689688915e-05, 0.0010000000000000002, 0.0010000000000000002, 4.968497795558482e-05, 4.968497795558482e-05, 0.0010000000000000002, 0.0010000000000000002, 3.235635262794927e-05, 3.235635262794927e-05, 0.0008232615639926107, 0.0008232615639926107, 2.19180580496062e-05, 2.19180580496062e-05, 0.00036282766236198625, 0.00036282766236198625, 1.213528897416247e-05, 1.213528897416247e-05, 0.0001551873583071907, 0.0001551873583071907, 9.023327679326037e-06, 9.023327679326037e-06, 8.385115062592922e-05, 8.385115062592922e-05, 7.1147493779222085e-06, 7.1147493779222085e-06, 5.7784288258588665e-05, 5.7784288258588665e-05, 6.587268488228072e-06, 6.587268488228072e-06, 4.305344032842119e-05, 4.305344032842119e-05, 5.913776260125679e-06, 5.913776260125679e-06, 3.8583853975505375e-05, 3.8583853975505375e-05, 5.43849757633342e-06, 5.43849757633342e-06, 3.288753282953418e-05, 3.288753282953418e-05, 5.000000000000001e-06, 5.000000000000001e-06, 3.152342635244742e-05, 3.152342635244742e-05, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
156.000000	0.001518	0.470073	99.976000	92.070000	65.001740	[5.000000000000001e-05, 5.000000000000001e-05, 2.0584966456799875e-05, 2.0584966456799875e-05, 0.0010000000000000002, 0.0010000000000000002, 4.182504177802025e-05, 4.182504177802025e-05, 0.0010000000000000002, 0.0010000000000000002, 4.731102818590238e-05, 4.731102818590238e-05, 0.0010000000000000002, 0.0010000000000000002, 4.9584506305527904e-05, 4.9584506305527904e-05, 0.0010000000000000002, 0.0010000000000000002, 5.6779928303226335e-05, 5.6779928303226335e-05, 0.0010000000000000002, 0.0010000000000000002, 4.2030201490889114e-05, 4.2030201490889114e-05, 0.0010000000000000002, 0.0010000000000000002, 2.7350094405814408e-05, 2.7350094405814408e-05, 0.0009437527048803432, 0.0009437527048803432, 1.764327263637577e-05, 1.764327263637577e-05, 0.0005478357769739653, 0.0005478357769739653, 9.456288898271324e-06, 9.456288898271324e-06, 0.0002773693073909527, 0.0002773693073909527, 7.493195921978462e-06, 7.493195921978462e-06, 0.00018633075427148906, 0.00018633075427148906, 6.072813256266153e-06, 6.072813256266153e-06, 0.00013857680264445427, 0.00013857680264445427, 5.463278733335065e-06, 5.463278733335065e-06, 0.00010213177127441206, 0.00010213177127441206, 5.000000000000001e-06, 5.000000000000001e-06, 8.217937898060124e-05, 8.217937898060124e-05, 5.000000000000001e-06, 5.000000000000001e-06, 6.733606349914655e-05, 6.733606349914655e-05, 5.000000000000001e-06, 5.000000000000001e-06, 5.2669486275185585e-05, 5.2669486275185585e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.964395090367953e-05, 1.964395090367953e-05]	
157.000000	0.001250	0.470465	99.982000	91.990000	65.015609	[5.000000000000001e-05, 5.000000000000001e-05, 2.8689700072278013e-05, 2.8689700072278013e-05, 0.0009149919257471092, 0.0009149919257471092, 5.1342234560678786e-05, 5.1342234560678786e-05, 0.0008309962070722919, 0.0008309962070722919, 5.555072015685869e-05, 5.555072015685869e-05, 0.0008628949412191361, 0.0008628949412191361, 5.637264679174646e-05, 5.637264679174646e-05, 0.0008247857288130598, 0.0008247857288130598, 5.261462945440105e-05, 5.261462945440105e-05, 0.0006060753754222994, 0.0006060753754222994, 4.0788362793919347e-05, 4.0788362793919347e-05, 0.0004924534452533555, 0.0004924534452533555, 2.5056364930693718e-05, 2.5056364930693718e-05, 0.0003288354399502906, 0.0003288354399502906, 1.4827344618436486e-05, 1.4827344618436486e-05, 0.00014495121261371487, 0.00014495121261371487, 9.63165052852466e-06, 9.63165052852466e-06, 6.0939646480177456e-05, 6.0939646480177456e-05, 6.32309705382672e-06, 6.32309705382672e-06, 3.708012270340829e-05, 3.708012270340829e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.5831491008934694e-05, 2.5831491008934694e-05, 5.313214490173908e-06, 5.313214490173908e-06, 2.0214584149756934e-05, 2.0214584149756934e-05, 5.176870967605961e-06, 5.176870967605961e-06, 2.093648156736296e-05, 2.093648156736296e-05, 5.277542269185327e-06, 5.277542269185327e-06, 1.6662246285913847e-05, 1.6662246285913847e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.688009608102159e-05, 1.688009608102159e-05, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
158.000000	0.001728	0.470760	99.964000	92.040000	64.956910	[5.000000000000001e-05, 5.000000000000001e-05, 1.9134695640552303e-05, 1.9134695640552303e-05, 0.0010000000000000002, 0.0010000000000000002, 4.073989829987954e-05, 4.073989829987954e-05, 0.0010000000000000002, 0.0010000000000000002, 4.507388491657314e-05, 4.507388491657314e-05, 0.0010000000000000002, 0.0010000000000000002, 4.857898339968755e-05, 4.857898339968755e-05, 0.0010000000000000002, 0.0010000000000000002, 5.517849690631021e-05, 5.517849690631021e-05, 0.0010000000000000002, 0.0010000000000000002, 3.931283901127189e-05, 3.931283901127189e-05, 0.0010000000000000002, 0.0010000000000000002, 2.546858620183437e-05, 2.546858620183437e-05, 0.0010000000000000002, 0.0010000000000000002, 1.6195099846443315e-05, 1.6195099846443315e-05, 0.000577648038113426, 0.000577648038113426, 8.656088171009722e-06, 8.656088171009722e-06, 0.0002715655706498148, 0.0002715655706498148, 6.844942944212777e-06, 6.844942944212777e-06, 0.0001828746900641693, 0.0001828746900641693, 5.570164412135783e-06, 5.570164412135783e-06, 0.00013544492573069433, 0.00013544492573069433, 5.000000000000001e-06, 5.000000000000001e-06, 9.88734185453382e-05, 9.88734185453382e-05, 5.000000000000001e-06, 5.000000000000001e-06, 7.820205554946513e-05, 7.820205554946513e-05, 5.000000000000001e-06, 5.000000000000001e-06, 6.328949814625013e-05, 6.328949814625013e-05, 5.000000000000001e-06, 5.000000000000001e-06, 4.931122563660225e-05, 4.931122563660225e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.1544214339521818e-05, 2.1544214339521818e-05]	
159.000000	0.001512	0.468735	99.976000	92.030000	64.955838	[5.000000000000001e-05, 5.000000000000001e-05, 2.5825226694813096e-05, 2.5825226694813096e-05, 0.0010000000000000002, 0.0010000000000000002, 5.1382747381193816e-05, 5.1382747381193816e-05, 0.0010000000000000002, 0.0010000000000000002, 5.668018412026248e-05, 5.668018412026248e-05, 0.0010000000000000002, 0.0010000000000000002, 5.945384170331143e-05, 5.945384170331143e-05, 0.0010000000000000002, 0.0010000000000000002, 6.433929986837141e-05, 6.433929986837141e-05, 0.0010000000000000002, 0.0010000000000000002, 4.902885565923276e-05, 4.902885565923276e-05, 0.0010000000000000002, 0.0010000000000000002, 3.241941664002272e-05, 3.241941664002272e-05, 0.000832940042146933, 0.000832940042146933, 2.142853049185972e-05, 2.142853049185972e-05, 0.0003784170909030145, 0.0003784170909030145, 1.17752287468342e-05, 1.17752287468342e-05, 0.00016141274723797177, 0.00016141274723797177, 8.879039125838485e-06, 8.879039125838485e-06, 8.831452530178584e-05, 8.831452530178584e-05, 6.9966540025293965e-06, 6.9966540025293965e-06, 5.953391673604853e-05, 5.953391673604853e-05, 6.336871290541926e-06, 6.336871290541926e-06, 3.852457615083044e-05, 3.852457615083044e-05, 5.5967897838568325e-06, 5.5967897838568325e-06, 3.5242658149153116e-05, 3.5242658149153116e-05, 5.284154391957132e-06, 5.284154391957132e-06, 3.137475346533276e-05, 3.137475346533276e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.757776373860207e-05, 2.757776373860207e-05, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
160.000000	0.001353	0.471722	99.972000	91.970000	64.955009	[5.000000000000001e-05, 5.000000000000001e-05, 2.8502483416665363e-05, 2.8502483416665363e-05, 0.0010000000000000002, 0.0010000000000000002, 5.552253759989703e-05, 5.552253759989703e-05, 0.0010000000000000002, 0.0010000000000000002, 6.097781023924802e-05, 6.097781023924802e-05, 0.0010000000000000002, 0.0010000000000000002, 6.560182095868818e-05, 6.560182095868818e-05, 0.0010000000000000002, 0.0010000000000000002, 7.01915172173501e-05, 7.01915172173501e-05, 0.0010000000000000002, 0.0010000000000000002, 5.267826885737833e-05, 5.267826885737833e-05, 0.0010000000000000002, 0.0010000000000000002, 3.543002634706716e-05, 3.543002634706716e-05, 0.000833995021303488, 0.000833995021303488, 2.0923284093946365e-05, 2.0923284093946365e-05, 0.0003318813595699853, 0.0003318813595699853, 1.2234808368741953e-05, 1.2234808368741953e-05, 0.00012780126243898288, 0.00012780126243898288, 8.821755881384871e-06, 8.821755881384871e-06, 6.807064122919382e-05, 6.807064122919382e-05, 6.910242084556973e-06, 6.910242084556973e-06, 4.705208655227889e-05, 4.705208655227889e-05, 6.748014771843164e-06, 6.748014771843164e-06, 3.6031104368753035e-05, 3.6031104368753035e-05, 6.262854369086956e-06, 6.262854369086956e-06, 3.761315411465746e-05, 3.761315411465746e-05, 5.66058003089268e-06, 5.66058003089268e-06, 3.2011635321156654e-05, 3.2011635321156654e-05, 5.181655126553017e-06, 5.181655126553017e-06, 3.226270734077753e-05, 3.226270734077753e-05, 5.299593787693568e-06, 5.299593787693568e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
161.000000	0.001434	0.470538	99.966000	92.040000	64.968058	[5.000000000000001e-05, 5.000000000000001e-05, 3.013380572618819e-05, 3.013380572618819e-05, 0.0010000000000000002, 0.0010000000000000002, 6.0678272246678066e-05, 6.0678272246678066e-05, 0.0010000000000000002, 0.0010000000000000002, 6.666653096732932e-05, 6.666653096732932e-05, 0.0010000000000000002, 0.0010000000000000002, 6.98113840734884e-05, 6.98113840734884e-05, 0.0010000000000000002, 0.0010000000000000002, 8.13632123202508e-05, 8.13632123202508e-05, 0.0010000000000000002, 0.0010000000000000002, 5.7425333096675866e-05, 5.7425333096675866e-05, 0.0010000000000000002, 0.0010000000000000002, 3.882710619935834e-05, 3.882710619935834e-05, 0.000995479806588061, 0.000995479806588061, 2.6159603148645647e-05, 2.6159603148645647e-05, 0.0005060804231822471, 0.0005060804231822471, 1.4066252524799605e-05, 1.4066252524799605e-05, 0.00024733073203439635, 0.00024733073203439635, 1.0999911286794886e-05, 1.0999911286794886e-05, 0.00016380785757206102, 0.00016380785757206102, 8.986063335925717e-06, 8.986063335925717e-06, 0.00012595507263529074, 0.00012595507263529074, 8.045695334005001e-06, 8.045695334005001e-06, 9.25252827192829e-05, 9.25252827192829e-05, 6.831893937463954e-06, 6.831893937463954e-06, 8.031868936680989e-05, 8.031868936680989e-05, 6.559960450286505e-06, 6.559960450286505e-06, 6.42083123372302e-05, 6.42083123372302e-05, 5.939165812859749e-06, 5.939165812859749e-06, 5.805342892639907e-05, 5.805342892639907e-05, 5.8530293350305795e-06, 5.8530293350305795e-06, 1.0911953441729208e-05, 1.0911953441729208e-05]	
162.000000	0.001112	0.468726	99.986000	92.080000	64.996108	[5.000000000000001e-05, 5.000000000000001e-05, 2.9475676032869558e-05, 2.9475676032869558e-05, 0.0010000000000000002, 0.0010000000000000002, 6.11183099115946e-05, 6.11183099115946e-05, 0.0010000000000000002, 0.0010000000000000002, 7.095988945772788e-05, 7.095988945772788e-05, 0.0010000000000000002, 0.0010000000000000002, 7.504037183280698e-05, 7.504037183280698e-05, 0.0010000000000000002, 0.0010000000000000002, 8.128571854007666e-05, 8.128571854007666e-05, 0.0010000000000000002, 0.0010000000000000002, 5.815394332593076e-05, 5.815394332593076e-05, 0.0010000000000000002, 0.0010000000000000002, 3.8985673385726615e-05, 3.8985673385726615e-05, 0.0010000000000000002, 0.0010000000000000002, 2.5173524733921236e-05, 2.5173524733921236e-05, 0.0007085946159285245, 0.0007085946159285245, 1.3520456158965177e-05, 1.3520456158965177e-05, 0.00033407059145937703, 0.00033407059145937703, 1.0670209123487696e-05, 1.0670209123487696e-05, 0.00020810043486158252, 0.00020810043486158252, 8.664943874244518e-06, 8.664943874244518e-06, 0.0001493929308743451, 0.0001493929308743451, 7.762091759473598e-06, 7.762091759473598e-06, 0.00011342744074907389, 0.00011342744074907389, 6.5970649748805036e-06, 6.5970649748805036e-06, 9.365263956107076e-05, 9.365263956107076e-05, 6.38113560777873e-06, 6.38113560777873e-06, 7.538046059927922e-05, 7.538046059927922e-05, 5.690734480048819e-06, 5.690734480048819e-06, 6.472784185048686e-05, 6.472784185048686e-05, 5.646113513799218e-06, 5.646113513799218e-06, 1.6864450632360003e-05, 1.6864450632360003e-05]	
